train set,train set size,test set,c0,c1,rmse,kfold rmse
gov,1,flores,5.807960507186611,0.4005279233181185,2.2138955109339924,2.4696580530119414
gov,1,bible,2.571919159847251,1.984340218008957,0.7812383332629432,0.8435512185321613
gov,1,gov,49.04234730903772,1.6295450964195366,2.609661536164031,3.018514262111151
gov,10,flores,6.594029620413023,-0.995830588583609,3.2696075197695573,3.5251788702417257
gov,10,bible,1.1830659103957821,-0.9273925447923529,1.244588285405397,1.353909652994453
gov,10,gov,57.22993589915191,0.8591299379288315,2.6901672810442117,2.8906828084763987
gov,25,flores,8.75248716681955,-0.8337811308467651,3.7400534755535544,4.026541444308703
gov,25,bible,2.02113361722081,-0.3633428074350019,1.4160979250607626,1.5432672012682835
gov,25,gov,64.58535808283227,0.8879800975792582,3.291402943021917,3.5251078306763297
gov,50,flores,3.106507689065709,-2.6126339294861602,0.4082482904639927,1.520080520781833
gov,50,bible,0.17159713206562313,-4.308437593360525,0.04082482905060746,0.3814567853024931
gov,50,gov,80.68541450319532,1.1365278331914934,3.551760127035611,6.747815233352294
bible,1,flores,1.9999570506576918,0.999964028578165,0.5403702434563606,0.5998727855387631
bible,1,bible,28.005564281688002,0.8580974798110224,2.7774688728618164,3.130696076109829
bible,1,gov,0.5887712197031709,-0.14276956356405596,0.3825354018187356,0.42434962653143354
bible,10,flores,3.097185605607485,0.5266202099035023,0.8162924312612256,0.8806960535929461
bible,10,bible,37.6499597070094,0.5313648776626422,3.3342165496561895,3.629374350443385
bible,10,gov,1.3000007820095476,9.587491949948607e-07,0.6811754546370673,0.746662919175926
bible,25,flores,3.349721200897129,0.42211066564890287,0.8438009243932251,0.9078724555107813
bible,25,bible,41.3394917809687,0.452972088560341,3.5145412218382144,3.8219766290717025
bible,25,gov,1.9784635010926874,0.4989522085938016,0.7907802054525991,0.8560549668586992
