train set,train set size,c0,c1,rmse,kfold rmse
gov,1,8.136942404991448,1.655598723140782e-09,8.300579983215126,8.386795070876897
gov,10,16.164542617352247,-5.934617226155794e-08,14.041778238127725,14.205104191702546
gov,25,18.870098051789505,0.06422662344369816,15.425538571058938,15.603558176982009
gov,50,20.046179745992234,0.07186430471906648,17.229453141359844,17.559585128785915
bible,1,6.488320365438373,0.11215608576246262,7.82015562409022,7.865384378033498
bible,10,11.630143530426235,0.29792849792810405,12.37183604371762,12.451392169997026
bible,25,13.280953262135792,0.28136931115286057,14.184976438826636,14.276454834161981
