train set,train set size,c0,c1,rmse,kfold rmse
gov,1,5.7334627399411575,9.243171864900857e-12,8.655366258086557,8.919452975597874
gov,10,13.715901943960281,-4.3263263900458337e-10,14.262058725926678,14.55409347131589
gov,25,16.149863408867827,1.0799694742580585e-09,15.598604507395157,15.915995209644253
gov,50,17.067336654533165,8.973834677365875e-09,17.412191942837772,17.990255069340673
bible,1,3.8102392472967406,0.0002416855319725973,8.197327550227211,8.097419796330849
bible,10,7.9009774114416365,3.0566070283063626e-09,12.632514958941572,12.516264106455452
bible,25,9.449045586273959,-1.374806032023529e-07,14.413487197399146,14.297857104283478
