train set 1,train set 1 size,train set 2,train set 2 size,test set,c0,c1,rmse,kfold rmse
cc_align,25,gov,1,flores,4.072607531660656,-1.422579613127886,2.103270516258209,2.218048041989305
cc_align,25,gov,1,bible,0.7548840198483712,-1.2166865163514688,0.7284649948013855,0.7357708834457145
cc_align,25,gov,1,gov,32.1062285815814,0.9353944621562233,2.06866610699827,2.0849762836405414
cc_align,25,gov,10,flores,7.792939538181129,-1.4129437872764237,2.9210157442091735,3.123124589962708
cc_align,25,gov,10,bible,1.3910482478572754,-1.6698558695637649,0.8152571349007165,0.81642677821427
cc_align,25,gov,10,gov,52.54679120493091,1.050402363048007,1.852871050904361,1.9286541970627822
cc_align,25,gov,25,flores,8.888713470956445,-1.3746927515304361,2.9477405767097555,3.168799217413718
cc_align,25,gov,25,bible,1.9157847957326724,-1.266148499270553,0.9844509500212338,0.9874218427955107
cc_align,25,gov,25,gov,59.09160757038297,1.103383118578564,1.8484303513604199,1.934343241555897
cc_align,25,gov,50,flores,8.214179172372138,-1.666981166948818,1.219755726266783,1.567005004407034
cc_align,25,gov,50,bible,2.003040546903302,-1.3090034026104886,0.2684188811891777,0.3441372509382931
cc_align,25,gov,50,gov,63.16791556647283,1.0668251562331112,1.9516547818799175,2.4126747493406318
cc_align,25,bible,1,flores,0.9211093908781945,-1.5442830589471042,0.6373261561416486,0.6394507417582297
cc_align,25,bible,1,bible,26.257146212698636,0.9480763240582029,2.2343151816376943,2.260045455003232
cc_align,25,bible,1,gov,0.29806899985099244,-2.996309164043403,0.412696140616995,0.4280429117462157
cc_align,25,bible,10,flores,1.7964299974080002,-1.1601195547504708,0.8932171714126771,0.9005140365388936
cc_align,25,bible,10,bible,39.50970826056275,0.9114079369378384,2.7034967501896108,2.734324715766321
cc_align,25,bible,10,gov,1.2354340080303767,-0.811025840765709,0.8686800579011885,0.8834267924681296
cc_align,25,bible,25,flores,2.056831813700862,-1.0246471074066108,0.9766318324791953,0.9773300706322936
cc_align,25,bible,25,bible,43.09421552028781,0.786701446440035,2.7067621606548404,2.7336326096348156
cc_align,25,bible,25,gov,1.5232392209015637,-0.7429387693327149,0.9320389544464193,0.9425085295407715
cc_align,100,gov,1,flores,4.75946494976422,-1.4382739135491152,1.8315430935905712,1.9476572378883326
cc_align,100,gov,1,bible,0.9507979372290339,-1.1217563267607384,0.7001506190759825,0.7102991665354164
cc_align,100,gov,1,gov,32.593499668811894,0.7919528467773399,1.5805233253752484,1.5953678861921423
cc_align,100,gov,10,flores,9.360260286116441,-1.1928553969581694,2.8187963044886724,2.9982561014763416
cc_align,100,gov,10,bible,2.627471005713232,-0.5339666571614656,0.9227652093420228,0.9238459456075679
cc_align,100,gov,10,gov,53.466565159238975,1.0528770122849096,1.8737726177004306,1.9276192750694245
cc_align,100,gov,25,flores,10.196684908824697,-1.2443811656676111,2.580622952564306,2.736219764183706
cc_align,100,gov,25,bible,2.954985429762197,-0.5452346820287058,0.958004450859508,0.9674576696167868
cc_align,100,gov,25,gov,60.425815353658685,1.1323867291176442,1.8720115986561974,1.93393212863052
cc_align,100,gov,50,flores,9.120877635558164,-1.6544246143427042,1.0969025042043943,1.4096798521538572
cc_align,100,gov,50,bible,3.159581582766497,-0.7738909236460821,0.13229354228889803,0.1671593224132577
cc_align,100,gov,50,gov,64.29179853182933,1.107380654567988,1.9975680615809392,2.4692923907045072
cc_align,100,bible,1,flores,1.0135212677939633,-1.5835038688056722,0.6142105255555564,0.615901262975474
