train set,train set size,c0,c1,c2,rmse,kfold rmse
gov,1,4.432772570055794,-7.956365425292678e-09,-0.004384720817962436,9.109127755862984,8.940651625738756
gov,10,11.243131885768825,-3.9098302754574052,-8.140306871067736e-09,14.312119046274526,14.561887861348891
gov,25,15.265606761942514,-5.302309009903009e-09,-8.59481305590306e-06,15.753477989110023,15.915461173508223
gov,50,15.700687721602858,-6.947218012574557e-09,0.017095791062181554,17.661583732409497,17.973733764581013
bible,1,3.9396395209997674,-5.431919188096706e-09,-4.5263652389517905e-06,8.159644488768821,8.093632744056826
bible,10,7.143630229764756,-7.93450763919259e-09,0.025917780179698587,12.806746966441159,12.511413311865436
bible,25,8.28503211185996,-5.697990987063564e-09,-0.00010340831997353402,14.660603824629685,14.337982274351528
