train set 1,train set 1 size,train set 2,train set 2 size,test set,c0,c1,c2,rmse,kfold rmse
cc_align,100,bible,1,gov,0.20003768487859463,2.51146901339873,-9.255016338263673,0.35610944924780624,0.46139038568182256
cc_align,100,bible,10,flores,2.807234664509347,1.307605663520112,-3.1171128810856703,0.5340832369995918,0.6997777102054671
cc_align,100,bible,10,bible,35.16812212983176,-0.308800699613293,1.2314405738701233,2.061350933555529,2.0888079074387695
cc_align,100,bible,10,gov,1.859620833643586,1.726669978197506,-3.8415590570223794,0.6560190903768971,0.8221118087799224
cc_align,100,bible,25,flores,3.38531427405399,1.4845569287549072,-3.22321388917302,0.6114974117177715,0.8064155933718408
cc_align,100,bible,25,bible,37.22516393272289,-0.3057257461370789,1.0318387744259638,2.029858167683154,2.0795964844796373
cc_align,100,bible,25,gov,2.5181172476778055,1.923172220185781,-3.7519272465104776,0.6359660120230627,0.7981964316474663
gov,25,bible,1,flores,0.6208754112500031,2.2484472992198588,-7.310165368373105,0.5116680199104475,0.6994633638554801
gov,25,bible,1,bible,21.24404158992695,-0.3485072976123962,1.0945378864256865,1.4268752147682946,1.4569736580352604
gov,25,bible,1,gov,0.837955966786365,1.8448271931817288,-5.970959442687131,0.537901749706235,0.7290856651593959
gov,25,bible,10,flores,1.9739039309666613,1.5617051032131086,-4.469680781430279,0.9510596060193575,1.2939237789131175
gov,25,bible,10,bible,33.1349605633818,-0.377882588110787,1.2482246777546346,1.8806256217108266,1.8873047575163249
gov,25,bible,10,gov,13.498952429059827,1.3154458276849197,-0.2903509415341696,1.2031758907683345,1.6584976237346294
gov,25,bible,25,flores,2.1670159685932298,2.00681553172543,-5.2834783003262125,1.0169154279488908,1.3989920526132977
gov,25,bible,25,bible,35.564012285252254,-0.3147854306512847,0.9569560008577519,1.9503339253748901,1.9839437349927929
gov,25,bible,25,gov,13.66801779100292,1.5601913770452702,-0.9882876598571229,1.2982781759730073,1.7052579331844946
gov,1,bible,1,flores,0.05318836960084473,5.843689865987226,-19.013632817642208,0.40774563819267523,0.6104085218029311
gov,1,bible,1,bible,21.825732862151803,-0.2556652339236163,1.221328222853435,2.2213653513779743,2.234839967479555
gov,1,bible,1,gov,3.8287178479527975,1.7462958884835118,-2.692808915569703,0.8990338114340899,1.1304461316833299
gov,1,bible,10,flores,2.4710264897330774,1.6585145150415774,-3.89892284037148,0.9843168606196767,1.3163893684080503
gov,1,bible,10,bible,33.38948759107433,-0.33514532947903297,1.2570724150601014,2.4357357670126323,2.4361377753703897
gov,1,bible,10,gov,22.4104575415196,1.4852938986365651,0.23380489591165912,1.7197045872297407,2.076910850115547
gov,1,bible,25,flores,2.3369520341760373,1.9350033003862672,-4.805997909571213,0.9461754512784638,1.2855564723674469
gov,1,bible,25,bible,38.07615389424145,-0.2775842250287266,1.0939796794584677,2.1987943580921203,2.205725062619455
gov,1,bible,25,gov,19.920071398140333,1.558345706578857,-0.4318130025392626,1.8974027250233403,2.1300757585276893
gov,10,bible,1,flores,0.4725082920292901,2.4686081970220624,-8.247990714006042,0.5658270735699578,0.7732994490072596
gov,10,bible,1,bible,20.363925104184418,-0.337666101340518,1.0174144371766969,1.402521643817201,1.448705142810272
gov,10,bible,1,gov,0.882038646408369,2.152956774817725,-6.524457642204981,0.6139726906482114,0.8320932034659725
gov,10,bible,10,flores,2.075919852503297,1.558999129408799,-4.282859667763499,0.869901646755485,1.1838614740408058
gov,10,bible,10,bible,32.47385805820304,-0.35778864511968184,1.1875149533366547,1.9211662224932833,1.9213214423920846
gov,10,bible,10,gov,16.887509824309983,1.2232683245403522,0.2839980170696211,1.3737747867760355,1.796149887935417
gov,10,bible,25,flores,2.618951316833974,1.7531784942780568,-4.354973570517004,0.9323971090080959,1.2782622678516977
gov,10,bible,25,bible,36.607052909434096,-0.3048157824630293,1.0253936322974366,2.055591565608633,2.1134971538641563
gov,10,bible,25,gov,19.287417237890455,1.3061218137143857,0.28167148456419305,1.310561632787613,1.5891774907546765
gov,50,bible,1,flores,0.4757999361624724,-0.19305507610541506,-3.0344280752018906,2.8665835232995054e-16,0.19376703235436118
gov,50,bible,1,bible,17.903088878080183,-0.5779367164648037,1.0188934969143257,2.9007785717557725e-15,5.204932885323371
gov,50,bible,1,gov,0.6307527418310588,-0.10045122508379742,-2.552335222444924,9.47178209093584e-13,0.2176291219931188
gov,50,bible,10,flores,1.1586193948047723,-0.3298980730395487,-1.5826562020989197,3.6259732146947156e-16,0.1861265656222682
gov,50,bible,10,bible,29.864435997755137,-0.4623046495857262,1.0454613646295268,2.9007785717557725e-15,9.918301779213886
gov,50,bible,10,gov,8.61562402704486,0.243464196474878,0.6552188283663897,8.230056647932273e-13,1.2888287901507092
gov,50,bible,25,flores,1.6786034141245463,-0.0035363924599021534,-1.590563669727488,4.07170879845547e-13,0.3403156004975682
gov,50,bible,25,bible,33.730839255950634,-0.39096392084381093,0.862667736216624,4.586533637279209e-15,11.837641528120166
gov,50,bible,25,gov,9.165137551872366,0.47823928411115324,-0.0012338315983186725,7.251946429389431e-16,1.5643041895390855
bible,25,gov,1,flores,3.515962110971375,0.6482647542519508,-2.703313670806505,1.5967108269100563,2.149022677931524
bible,25,gov,1,bible,0.30322022242643853,4.329080285186296,-13.930301207602044,0.907120348320642,1.314944353678028
bible,25,gov,1,gov,30.4367348732954,0.12523503440466835,0.6018320339611133,1.1041479570695347,1.3529808747007814
bible,25,gov,10,flores,6.999694132463905,0.38113458204123846,-2.2377497293783963,2.7855333422677617,3.753447122955901
bible,25,gov,10,bible,10.596764593437596,0.43798828485375946,-0.5619918322181497,2.2562841549510653,2.4975565547085994
bible,25,gov,10,gov,49.28532661911577,-0.12546942066749533,1.1699868645596925,1.5490414352471982,1.616278267836989
bible,25,gov,25,flores,8.401167376401233,0.3547886556895955,-2.101638847113437,2.7165617518523426,3.6618209137085778
bible,25,gov,25,bible,15.888942142826645,0.3683187005102177,0.34370510041680047,2.602810947808601,2.7726508484878187
bible,25,gov,25,gov,56.7208344122277,-0.14321232044333562,1.3163813684131622,1.3402596553806227,1.3739522929132473
bible,25,gov,50,flores,5.340809050206704,-0.626036003553024,-1.1564983102224033,2.7557396431679837e-14,2.713338665759337
bible,25,gov,50,bible,9.23928235243294,-0.4052931061502183,0.2944237723183249,3.775193640198201e-14,2.430079497445792
bible,25,gov,50,gov,56.05842285425977,-0.22335430629153735,1.2814494347958911,9.173067274558417e-15,17.201952498692506
bible,1,gov,1,flores,2.1139814487017845,1.6384681828900036,-5.345088124964171,1.7260637990535617,2.1109558446173824
bible,1,gov,1,bible,0.8169232811200275,2.980056057743383,-9.739411050590032,1.588744237627804,1.6839864697747031
bible,1,gov,1,gov,33.43255492095959,0.34930132752260706,0.7150612555674827,3.239858373068394,3.351529754164152
bible,1,gov,10,flores,6.182477608686229,0.5738667963694842,-2.7386972961899363,2.8304129581283943,3.735876616283045
bible,1,gov,10,bible,12.916670163224289,0.6307514630650137,0.05506959681835444,2.4521401952207094,2.5730414976402813
bible,1,gov,10,gov,48.62903708093806,-0.11302989050283586,1.1753254128808248,2.0487888658716087,2.117797645773591
bible,1,gov,25,flores,7.656186621366153,0.4410761059268853,-2.3871759648761843,2.8530858929478655,3.823927386896428
bible,1,gov,25,bible,15.878144486475223,0.5495830896549853,0.6316415746531201,2.4695109497805015,2.5763334214052818
bible,1,gov,25,gov,54.9526805248385,-0.13958452193511953,1.2554718819596484,1.4890310177028974,1.5675754523077041
bible,1,gov,50,flores,5.011370246382948,-0.6974151581296778,-1.0926267915157193,2.2932668186396043e-15,1.5279361902985418
bible,1,gov,50,bible,8.67608480018928,-0.2724452005578888,0.4409351585081468,1.0255800994045674e-15,1.4476311056958708
bible,1,gov,50,gov,53.67336255202436,-0.2661117702667918,1.2752461350611017,7.105427357601002e-15,16.767001252127024
bible,10,gov,1,flores,2.875103095728332,0.7704331374618091,-3.323483453256818,1.5259968100246286,2.032441389909199
bible,10,gov,1,bible,0.2235801014201251,4.7720596170055725,-15.433117845226086,0.8381578270795936,1.1823307715611349
bible,10,gov,1,gov,29.84152131584007,0.12378713811189468,0.6337894444767215,1.2722097598338697,1.4687669133875778
bible,10,gov,10,flores,6.477217232007473,0.4690525958450168,-2.5559405946547225,2.648215852946917,3.557491732855719
bible,10,gov,10,bible,10.729147020258738,0.522185120025992,-0.5911078505696538,2.488444135240284,2.6562629291861657
bible,10,gov,10,gov,49.863054807715685,-0.10519186319127255,1.178097538770568,1.6413312687283956,1.7065891315147677
bible,10,gov,25,flores,8.113694104082926,0.4268968593105693,-2.2833268683631247,2.720488801276412,3.6632274057044887
bible,10,gov,25,bible,15.15752767615747,0.31403256933602886,0.48641853985823624,2.576874280885146,2.765999149878907
bible,10,gov,25,gov,55.667089947107684,-0.13648073831219257,1.2647962199724307,1.4063929535494206,1.4543212425914496
bible,10,gov,50,flores,5.367379521124197,-0.6026114639717622,-1.1546566795302946,3.552713678800501e-15,1.7588762979743913
bible,10,gov,50,bible,8.48477077457534,-0.4544076847165242,0.328065356885381,2.0511601988091347e-15,2.0578224138022962
bible,10,gov,50,gov,55.00779184339749,-0.23745715909117276,1.2637265966847249,0.0,17.05478544595675
