train set,train set size,test set,c0,c1,rmse,kfold rmse
gov,1,flores,0.38463470062842414,-2.4997126701434915,1.5388307249445887,1.737605700533613
gov,1,bible,0.002491432231415038,-5.671067061488558,0.2863564218319836,0.4162327186401981
gov,1,gov,9.290307778671897,-0.7383707629967049,3.3216712660950156,3.4888257580257767
gov,10,flores,2.590586693877296,-1.5428241637613354,2.4839484696748713,2.7446781535421985
gov,10,bible,0.0756731775218191,-3.2954450201664653,0.7861297602821568,0.924830385395345
gov,10,gov,37.226458144012604,0.07042847290214406,3.7453971752012993,4.093202983300624
gov,25,flores,3.2168411777149926,-1.5135889465508412,2.6932322588296596,3.009965052724673
gov,25,bible,0.10484694745243554,-3.1760433440473395,0.8303613671174245,0.9931467484110076
gov,25,gov,41.58647420123926,0.0770980235267485,4.443647150708675,4.8269979069994875
gov,50,flores,10.246264050057734,-0.35614112243814733,3.418576701884377,3.812805892158322
gov,50,bible,1.6283966279413176,-0.31168401694774495,0.8730533902491743,0.9737594559547751
gov,50,gov,26.553187250150188,-0.5090360480971601,5.336873824836243,5.951490498398939
bible,1,flores,0.07074468675861557,-2.7756652373136497,0.3286335345043094,0.3960665286316355
bible,1,bible,20.411300441980735,0.18681771266987857,3.0377623343509357,3.2191033644908216
bible,1,gov,0.03075829618427529,-3.0431900538301164,0.260768096209504,0.3010514478956112
bible,10,flores,0.20890457646558133,-2.4094222214014667,0.3162277660173776,0.4343299549457057
bible,10,bible,42.004089506384645,0.4309823956431507,3.3256578296632844,3.7631779553292426
bible,10,gov,0.06821436017058607,-2.957350798275675,0.4018706259498132,0.48500728289282513
bible,25,flores,0.29410641559579104,-2.208437273273057,0.3122498999203708,0.43253070249842773
bible,25,bible,49.859156929429474,0.46454367615982045,3.3641492238013195,3.904514353208152
bible,25,gov,0.0551188685116327,-3.2915803754144926,0.3542597916831792,0.47056135669634785
