model,mean,min,25%,50%,75%,max
linear,8.961158594223885,0.9740207767667236,4.992193018719127,7.456093196200372,13.63954688346795,19.054633097170697
poly2,8.962385418346551,0.9733319238651088,5.001335490689126,7.454794139711318,13.63988818649572,19.056729618088163
poly3,8.9587176951619,0.9742637831655824,4.992246959623121,7.456206524542633,13.63552357792094,19.03159482321204
exp,8.96095108711116,0.9751566077853604,4.948808719765831,7.445151807596089,13.686403056707901,19.05543360389046
log,8.965701653534547,0.978696379712825,4.905404311990612,7.419555495536297,13.707234659119468,19.15418782290176
power,8.973813665877689,0.9760518556733307,4.927330824195134,7.4568964089579675,13.726633583179417,19.13868125480708
hmult,8.963329279902597,0.9867231800160162,4.913951499962806,7.448954551612353,13.71327382119344,19.10943380221442
