train set,train set size,c0,c1,c2,rmse,kfold rmse
gov,1,5.824871761874711,2.0136620193033738e-05,-3.81340682236918e-10,8.62990062543783,8.94462289455782
gov,10,13.064005319241387,-5.448929321905212e-10,-0.013767272093797576,14.391900182308436,14.514315859904878
gov,25,15.64624091448389,1.0022036796852978,-1.465132689144867e-09,15.6017518533037,15.915095695196069
gov,50,16.65672358997946,7.681286745716176e-09,-0.00014007063001226675,17.475865673566474,18.098274299312905
bible,1,3.732489555786631,4.909802184383439e-06,-8.369070669515464e-10,8.220950695884236,8.093082387382083
bible,10,7.905641054779212,-9.30560979242575e-10,2.640456844971373e-07,12.631590718540295,12.512471237279032
bible,25,9.456038538690978,-1.6272424303853265e-09,5.851942942237429e-06,14.412273374116316,14.299992721052966
