train set,train set size,c0,c1,rmse,kfold rmse
gov,1,5.2291334912216145,6.482506386293722,8.253076589240234,8.308247344583846
gov,10,16.16037284617328,4.7127206944783394e-07,14.041793344565534,14.113115804980271
gov,25,18.40190485879977,2.3460113220532338e-06,15.427674275899685,15.507102924057609
gov,50,20.409162025765355,-2.022122686077918,17.22243992520616,17.489327390383067
bible,1,6.205306927970723,-3.8569681667107615e-09,7.822961374421922,7.852896607962755
bible,10,10.356955410524478,3.3813091992131755e-08,12.381616484269879,12.432886044188974
bible,25,11.898179770383901,1.2105534546167998e-09,14.194372035106586,14.255484385700385
