train set,train set size,c0,c1,c2,rmse,kfold rmse
gov,1,5.704789146603111,-8.571679940385491e-09,-5.307340531050604e-09,8.663536895382274,8.962311318153118
gov,10,10.563785736821426,-8.958932965184035e-09,-4.263069338600259,14.268675673465617,14.563066774867066
gov,25,14.616493617023648,-3.078356072215224e-05,-5.304176787369486e-09,15.897537336152443,15.926486002752018
gov,50,13.525266443352379,-9.417501900058332e-09,-4.88573213895133,17.4187150288646,17.99470725136724
bible,1,3.7755236356695594,-8.34657685173461e-09,-6.081855651382343e-08,8.207822847498177,8.111345523761498
bible,10,5.974195185464087,-8.844455061510723e-09,-2.6279157464816234,12.638205905499884,12.520401339757614
bible,25,7.209260586930965,-9.48855138856673e-09,-3.0425836204504884,14.42113901188156,14.305103220203165
