train set,test set,c0,c1,rmse,kfold rmse
gov,flores,20.96180575644356,-1.7184953513358698,5.006701670259915,5.047425046615859
gov,bible,1.7974478020155964,-4.6375538460619296e-09,1.3194003520123665,1.3246165393828857
gov,gov,24.52411393472514,0.7493324719148766,9.76010128793707,9.83224942840289
bible,flores,1.9566678808242586,-6.210389788163089e-09,0.990852545685536,0.9956293448110554
bible,bible,14.96666429169838,1.391093826741953,7.032194275873021,7.094711792196608
bible,gov,1.0899989522111007,-5.6573313244529176e-09,0.739076070573534,0.7423126161339314
