train set 1,train set 1 size,train set 2,train set 2 size,test set,c0,c1,rmse,kfold rmse
bible,1,gov,50,bible,8.252559082278955,-0.1374997626594548,0.41256491222362596,1.4818096789418216
bible,1,gov,50,gov,44.920039869996906,0.07827389326265612,5.445130776582828,25.87469649244355
bible,10,gov,1,flores,5.637657205793854,-0.0301233598533069,1.9606575560822739,2.4866771171451636
bible,10,gov,1,bible,6.598005525393857,0.8547770284587413,1.6330589234227284,1.95637219706805
bible,10,gov,1,gov,25.69075673985217,0.2397427736256791,1.6714893275047147,1.8222683361013647
bible,10,gov,10,flores,10.728130663993333,-0.1527395173681276,3.432742079475866,4.317872229481039
bible,10,gov,10,bible,12.418626097052725,0.4190428127449416,2.5135033427145506,2.6912439915427258
bible,10,gov,10,gov,37.9503219970056,0.11423841294225816,3.798965615053561,3.8402851422375015
bible,10,gov,25,flores,12.824318609384783,-0.11765937165911379,3.570452004410326,4.463388101588769
bible,10,gov,25,bible,13.42460314944023,0.39502458870512525,2.5997642758070163,2.7741279216164334
bible,10,gov,25,gov,41.58049838339982,0.10029791162144797,4.344794463203091,4.3745651767431335
bible,10,gov,50,flores,5.362886638658073,-1.114374722508032,1.5775835452441638,3.18042053323121
bible,10,gov,50,bible,8.240490791293622,-0.3444643330840104,0.3680790173781739,1.199984999268454
bible,10,gov,50,gov,45.96863410886677,0.10019129154566334,5.409907460536664,25.860841378003663
