train set 1,train set 1 size,train set 2,train set 2 size,test set,c0,c1,c2,c3,rmse,kfold rmse
cc_align,25,bible,10,bible,17.63230357836247,3.093616977016334,-1.6349184260344332,1.256715660401329,2.5028439487203884,2.568516414635182
cc_align,25,bible,10,gov,0.037308341663106176,49.09430790188345,-30.077449746058395,-3.4277770990293295,0.2549509756796958,0.2846049858559498
cc_align,25,bible,25,flores,0.09870943608094494,-3.325778577733805,-8.770880455188902,-3.097559019985437,0.42485291572496103,0.8497058314499198
cc_align,25,bible,25,bible,20.71107274345278,3.3348657310950625,-1.3087517388082777,1.24364811227474,2.479967126113278,2.5215578907696536
cc_align,25,bible,25,gov,0.06897824895918934,67.03030969558766,-23.483809732509435,-3.0998283757275047,0.2983286778035259,0.3376388631081669
cc_align,100,gov,1,flores,0.2395398008142595,-4.246292783525617,-23.300116869068827,-2.717554573577953,0.4248529157249603,0.8497058314499201
cc_align,100,gov,1,bible,0.010436585734848177,-5.504035022498379,-34.850853864481216,-4.45035970860236,0.17888543819998318,0.22583179575977932
cc_align,100,gov,1,gov,16.346637551891682,2.148447756303514,-1.5697925463833597,2.7451110140966684,1.0524825899012067,1.2717233050435097
cc_align,100,gov,10,flores,0.5445839410929215,-3.8612896284994807,-17.506902878434836,-2.5986600919311873,0.4024922359499617,0.8049844718999254
cc_align,100,gov,10,bible,0.4423207111820152,1.8573762693053617,-9.410525157389896,-1.6261674418717744,0.6054223081501331,0.7707139492661056
cc_align,100,gov,10,gov,23.169691396245412,2.1937235666987873,-1.410248685837629,1.8899899391421566,2.462009101566188,2.5434941531801085
cc_align,100,gov,25,flores,0.7099952176566184,-3.718104301031717,-13.388777265994028,-2.4490709987838106,0.49193495504995555,0.9838699100999064
cc_align,100,gov,25,bible,0.5847861407183265,1.864212437861146,-5.864068239166823,-1.506067120143953,0.7180896134933162,1.4310835055998652
cc_align,100,gov,25,gov,25.518143882928747,2.1976052925878498,-1.2543659686022544,1.855309923955079,3.0253769895534446,3.0830738856668227
cc_align,100,gov,50,flores,2.376509873283347,-2.902233409220381,-1.1283229565847375,0.32954843343018764,4.619695585971654e-10,0.07288737126613644
cc_align,100,gov,50,bible,1.2664138225968768,-1.6236938770571636,6.093683092670644,2.4762893542632116,6.613301201766905e-10,0.2551039635495646
cc_align,100,gov,50,gov,31.154848857463637,2.1375214407487233,-1.099455041565642,11.147883379152617,4.140590794385272,72.41742101561935
cc_align,100,bible,1,flores,0.04326998041547444,-4.127654801949537,-24.014188948157244,-3.184144259098155,0.3577708763999669,0.7112782714673307
cc_align,100,bible,1,bible,11.60136941800992,3.1303018957198607,-2.347804232555747,1.2543268475572713,1.7768670899835732,1.8797163765349647
cc_align,100,bible,1,gov,0.003027484349679113,-7.895492527881761,-49.427203774438524,-5.0199034448647994,0.20124611797498107,0.3167332736698476
cc_align,100,bible,10,flores,0.157039619182214,-2.5732828896024773,-9.039558061085321,-2.7112500516106444,0.42485291572496103,0.8497058314499202
cc_align,100,bible,10,bible,17.814150881784503,2.951250488477581,-1.6048219225416955,1.2679572886170594,2.603512505720598,2.6617888437759385
cc_align,100,bible,10,gov,0.09986454891206761,1.7776782685843828,-20.321248406307827,-2.7716586244634906,0.33586004942836994,0.4207136816954449
cc_align,100,bible,25,flores,0.1915901733230246,-1.8598990513104394,-6.784869998526847,-2.694641983601769,0.49193495504995777,0.9838699100999072
cc_align,100,bible,25,bible,21.274412796112852,3.6845384036940176,-1.3124987131715429,1.232475682675418,2.512233062900965,2.544350598013979
cc_align,100,bible,25,gov,0.11594528152872707,1.7725077957936244,-16.576493360094815,-2.8268073274286865,0.4378837136490304,0.5805170107640772
gov,25,bible,1,flores,0.0070926273884744555,-7.490548137585257,-34.07709810007331,-4.999604930725588,0.2459674775249769,0.49193495504995377
gov,25,bible,1,bible,11.860289838668423,3.879094961429517,-2.1708776039784627,1.228430427639164,1.4235869990020127,1.4242036690537354
gov,25,bible,1,gov,0.0112157346684691,-6.817447467435157,-31.540930455156712,-4.620804504210149,0.22360679774997888,0.4472135954999583
gov,25,bible,10,flores,0.027871569693913495,-5.903825643346115,-25.92257545265891,-4.277063902182889,0.17888543819998334,0.35777087639996646
gov,25,bible,10,bible,18.11363143127761,3.5501955550149633,-1.653348225872546,1.235911009052166,2.6400174969931296,2.641420396309018
gov,25,bible,10,gov,0.3504050792314862,1.7892224009755247,-8.874073501665235,-2.571388358836202,0.8038611010440748,1.0831525454492967
gov,25,bible,25,flores,0.03371833732328075,-5.543189792730845,-18.37571570080026,-4.27462726837479,0.2683281572999747,0.5366563145999496
gov,25,bible,25,bible,21.535729116304868,4.320872819872208,-1.325326351686902,1.2224026154422014,2.331238383485398,2.3487668468418073
gov,25,bible,25,gov,0.35840730726777864,1.784890955565465,-9.73468091351001,-2.6428372984151784,1.0725701928921925,1.5217365562684064
gov,1,bible,1,flores,0.0035480186007104102,-7.557840016913459,-50.20615936204027,-5.350979856788955,0.40249223594996225,0.47749345405015603
gov,1,bible,1,bible,9.700449232923562,2.69730902734591,-3.232854794421266,1.302696264598358,1.6443764280785342,1.8929959768713183
gov,1,bible,1,gov,0.10511873929480778,1.7647161664738829,-21.868813315624283,-2.979917395546241,0.4883215787190294,0.6826419268834524
gov,1,bible,10,flores,0.13010387361679246,44.2683967841059,-19.63811350170157,-2.9375973256664807,0.3000000000039292,0.3146426544510516
gov,1,bible,10,bible,16.79720345528168,3.1004521479966267,-2.153119633017151,1.2564328036602919,2.5992895943423546,2.678610458844392
gov,1,bible,10,gov,0.40910604192101835,1.794809047600579,-15.268662088654898,-2.4848149180059473,1.7393573147933803,2.4458343743560964
gov,1,bible,25,flores,0.0545633126580867,-4.117420653448979,-23.58195172639406,-3.7521702704299154,0.35777087639996696,0.4324349707099467
gov,1,bible,25,bible,19.84394407033826,3.039321090428513,-1.6495806766640693,1.2606577724207892,2.465713193448534,2.520545444511737
gov,1,bible,25,gov,0.4935200030993494,1.8047308938239466,-14.72641211583706,-2.356728318643294,2.0082835447101246,2.8618425704839447
gov,10,bible,1,flores,0.004527919684489169,-8.015582290343522,-44.735549771289755,-5.2842492026874215,0.2236067977499791,0.44721359549995787
gov,10,bible,1,bible,11.702499269680036,4.200076809827234,-2.2106188214569467,1.223620542319559,1.2680450502700598,1.2709978313976766
gov,10,bible,1,gov,0.014445561480339583,-6.165568223084188,-33.909311448599,-4.445327895230095,0.26832815729997483,0.5366563145999498
gov,10,bible,10,flores,0.03729630756710562,-5.285896142008393,-23.364698695533686,-4.000571122634368,0.2236067977499789,0.44721359549995804
gov,10,bible,10,bible,17.770029724575185,3.562694915710949,-1.774283467428902,1.2356717495580873,2.425473511247653,2.428094712844321
gov,10,bible,10,gov,0.4164467282653337,1.8016999337385728,-12.81049832001337,-2.3893070906538663,1.1271612708633874,1.5382173644361432
gov,10,bible,25,flores,0.05595919359595048,-4.567698166120416,-16.123963139662163,-3.8131808461678727,0.29068883707497273,0.5813776741499452
gov,10,bible,25,bible,20.99022527319067,3.718564081779804,-1.3084509131220607,1.2316586221208723,2.4937982587801355,2.538988476920738
gov,10,bible,25,gov,0.5479456591417107,1.8156402127151716,-10.382367951512268,-2.1838303690413414,1.4578099628512704,2.0433419084354627
gov,50,bible,1,flores,0.13661533585709085,-4.4033723904608815,191.31585638446427,26.90617470381914,0.0678250122783489,0.16699716164644046
gov,50,bible,1,bible,13.175198466338944,2.1385674246217072,-2.7442542083086168,9.616636321208896,0.9704466635080804,17.287631525507287
gov,50,bible,1,gov,0.200993393478217,-3.7434127847135565,199.06542451279614,24.346737155776808,0.041642024253680535,0.17058668252861403
gov,50,bible,10,flores,0.3610732840056273,-3.2243698174990088,3.0778113514711767,0.8594050080246296,5.792102443629076e-10,0.01021501382524898
gov,50,bible,10,bible,20.42226580750061,2.138452102956354,-2.1833204563665554,10.441203494223878,1.7535883349374246,31.442825559279758
gov,50,bible,10,gov,4.512143516561821,2.136573596941802,1.0779939872546935,8.551985670039308,0.2908389143635348,5.217835730842814
gov,50,bible,25,flores,0.5959198938936345,-2.6262965711263346,10.558038504968973,3.4768451081958096,3.9453985626587366e-11,0.16937037669606628
gov,50,bible,25,bible,23.54156609108066,2.1383183887468484,-1.9386860511079074,10.609809805457278,1.4109781693935755,24.93751284442004
gov,50,bible,25,gov,4.517960967522127,1.9308229146089795,2.3745064836658236,1.8933652991245722,8.039557511626878e-10,0.13516897130802635
bible,25,gov,1,flores,0.06587464538022716,-5.748599672618602,-29.446075961508665,-3.8000076757801757,0.044721359549995635,0.08944271909999206
bible,25,gov,1,bible,0.00771794186011568,-7.79473789388854,-46.24024319023678,-5.339271504312565,0.5813776741499453,0.9463894903543101
bible,25,gov,1,gov,8.254093600108968,1.934539538322509,-1.9660671038936812,-0.16376872179550922,1.1052757978166048,1.2646654968773041
bible,25,gov,10,flores,0.19185506408716543,-5.369084403876816,-24.52445496230215,-3.419786285679496,0.06708203932499288,0.1341640786499877
bible,25,gov,10,bible,2.013028285424121,1.912193603366109,-10.241263012584755,-0.7509700409575488,1.0297727281024445,1.4460290449740527
bible,25,gov,10,gov,22.46143343806977,2.2108538733884218,-1.3612488071363738,1.7778888973796951,2.4900098048926607,2.5248378387895856
bible,25,gov,25,flores,0.32715353530179686,-4.785039479734378,-19.589987635738215,-3.0554382169106775,0.11180339887498951,0.22360679774998055
bible,25,gov,25,bible,5.8752411539871625,2.136732631279831,-5.455415564560968,9.199863751880606,1.3607221967562606,2.1466252583997982
bible,25,gov,25,gov,25.157216824202024,2.206009986748067,-1.1234567434776626,1.8050106735716998,3.276187656563531,3.303019861855631
bible,25,gov,50,flores,1.8056117474738866,-3.1184208100494675,-4.515396463836216,1.1775724649442088,6.716570972843132e-14,0.9204863307496501
bible,25,gov,50,bible,5.137330083866731,0.11437149739074357,-2.851006170218187,2.5062699250294744,4.364624164342407e-09,1.2144292300531638
bible,25,gov,50,gov,31.00816193955483,2.13828566781748,-0.9371953594193759,11.11281160705917,4.147202327642435,72.89290047238387
bible,1,gov,1,flores,0.2804698708595369,57.81676460331548,-22.431267680912384,-2.395922309387333,0.8602325267042714,0.896660461674346
bible,1,gov,1,bible,0.3216511081644463,1.8274575884275261,-20.776576521428844,-2.0060143048158077,1.3202687409851244,1.6449924222174925
bible,1,gov,1,gov,12.427852420584033,2.137042069091435,-3.3074896072631055,9.561319007910273,2.3519872689315173,3.6825516118418187
bible,1,gov,10,flores,0.15183367776059942,-5.455985577448163,-30.183973420916356,-3.5093651316754193,0.44721359549995776,0.8944271909999191
bible,1,gov,10,bible,3.9703041823285825,2.1366019615537586,-6.779146174850628,9.746597063385718,1.5501966042374915,2.330879658114457
bible,1,gov,10,gov,21.50223313694794,2.215214223448203,-1.706258980542834,1.7570922135627849,2.4603898850551027,2.579443029356235
bible,1,gov,25,flores,0.24659541310476296,-5.107200873141265,-24.015728582293566,-3.2575662706256368,0.29068883707497256,0.581377674149944
bible,1,gov,25,bible,4.297182105290011,2.1365967521420806,-6.374922108254246,9.120811133001654,1.6279132804896044,2.4638156720166586
bible,1,gov,25,gov,24.708573215936262,2.20520414899948,-1.266198007755461,1.8090139692267495,3.0077812170850047,3.027369254668133
bible,1,gov,50,flores,1.7833296033666948,-3.0997168746597676,-5.499645766760667,1.844363040719513,6.424114470936197e-10,1.0733700183762205
bible,1,gov,50,bible,6.396926907884677,2.0508365758240137,-1.6317887764143966,5.110211164316441,3.775021311368608e-09,1.0711188314328186
bible,1,gov,50,gov,30.473774327640832,2.138319209338412,-1.143848493009212,11.152276168437867,4.00730551206244,70.18587518310852
bible,10,gov,1,flores,0.04728208895297704,-6.225038705214611,-33.7009591402581,-4.011101629189927,0.22360679774997877,0.44721359549995754
bible,10,gov,1,bible,0.01344602062869625,-6.6518417040401525,-43.11781304677951,-4.816125734704026,0.7826237921249264,0.9257429390971248
bible,10,gov,1,gov,8.680043968680437,1.9357811943758099,-2.324156892029478,0.06398912441608573,1.142657705493137,1.384589348826979
bible,10,gov,10,flores,0.17110728500037006,-5.537095483217597,-25.148790270698765,-3.5081071959496457,0.15652475842498598,0.31304951684997184
bible,10,gov,10,bible,2.056186449237522,1.922282928465549,-10.670354154893841,-0.5533492721588813,1.3709747933525673,1.9372661196287435
bible,10,gov,10,gov,22.441954483374893,2.1953015635160003,-1.3915542238817369,1.873238846727075,2.509293051023703,2.578252883250761
bible,10,gov,25,flores,0.28938544730606364,-4.934443279164487,-20.23283469098296,-3.1705895232611065,0.20124611797498124,0.4024922359499639
bible,10,gov,25,bible,5.404287821651805,2.138922125110688,-5.85480942266267,8.595639115802792,1.2422617023691997,1.9194061462019718
bible,10,gov,25,gov,24.98656283105395,2.204964202193855,-1.1734643972824816,1.80909913355627,3.077437451086279,3.1034020064387526
bible,10,gov,50,flores,1.8518796076247102,-3.0593843784705936,-4.0980927078844305,1.4061980684581514,7.092930058952862e-13,0.842429910700371
bible,10,gov,50,bible,4.062504441653151,0.14754672416398731,-3.641695923913187,0.7899256144249577,1.227748536556232e-09,1.1928926546771699
bible,10,gov,50,gov,30.849911137354383,2.138303154288574,-1.0119684783918057,11.14844148922753,4.0315377549576645,70.86464899995951
