train set,test set,c0,c1,rmse,kfold rmse
gov,flores,8.292149771725876,-0.3213748716693999,5.168716850749703,5.211579411381172
gov,bible,1.8152520905936411,-8.545424323409917e-09,1.3188111966997411,1.3273883328008247
gov,gov,35.984442870922166,0.11600088237163811,9.711007973548465,9.778933930532627
bible,flores,1.9552065790060893,-3.297709131001144e-09,0.9909273584412319,0.9919817470096864
bible,bible,23.619064786877015,-0.0888028846567985,7.106717652310044,7.18050070528402
bible,gov,1.0900594566602122,-5.832172858597799e-08,0.7390719788655602,0.7425940306487585
