train set,test set,c0,c1,rmse,kfold rmse
gov,flores,13.636119018763189,-0.4071363828129533,5.1649084162917145,5.193530749656384
gov,bible,1.7931240054673705,-1.0103802659779815e-09,1.3195796430667155,1.3248170542470008
gov,gov,9.756931732730129,2.1465488417495955,9.236271541640834,9.297979285888058
bible,flores,1.5709676576859104,0.40199588887497134,0.9871689635662239,0.9925745654526571
bible,bible,12.605473491848198,1.2501269353517357,7.001288323406578,7.062190670476255
bible,gov,1.0730517847012135,-1.1692965956523375e-09,0.7404156920010875,0.7424377007018456
