train set 1,train set 1 size,train set 2,train set 2 size,test set,c0,c1,c2,c3,c4,rmse,kfold rmse
cc_align,100,gov,50,bible,3.6425631452728138,-3.1613542067065117,5.830166490122749,3.908179104530962,-12.252432807031557,6.502597943795633e-10,0.4123100432367416
cc_align,100,gov,50,gov,35.74047673714538,-0.9843622879252443,-7.364534121728499,0.22471851116324293,10.98646724953196,2.5269051079240974e-09,2.1498054115750764
cc_align,100,bible,1,flores,-0.8267452396697565,8.074890899670812,-3.7322664040985414,-1.0886997602876716,-5.315109146191679,1.8689268973872463e-13,0.028367888994236656
cc_align,100,bible,1,bible,16.99999569004364,367.68233927253937,-98.99754524229546,-93.38692989333438,-153.43994184092793,0.8221921678696115,2.2024736485283376
cc_align,100,bible,1,gov,-3.698430470903308,3.487303612257098,-3.3362732801855324,-0.5671510322978659,-1.8667698959198775,8.881784197001252e-16,0.1601867686934466
cc_align,100,bible,10,flores,2.289037638344446,22.711802263320838,-5.02200788903888,-0.3432133463233222,-22.574588849822206,1.1145471381449065e-13,0.1494764468873819
cc_align,100,bible,10,bible,26.099999591518912,-305.2682820014767,-1.2587939006392508,86.67491281726329,313.13733766863703,1.2696460100816194,2.548523036911472
cc_align,100,bible,10,gov,-0.8616002806425508,11.35606168726204,-5.51865318693603,-1.6665140947702524,-5.900794596170921,0.016652637472879366,0.12585885604754518
cc_align,100,bible,25,flores,-2.799999723773941,3.4682276053187824,-4.165414306138568,-0.06064607530186148,-2.0508084495253516,1.6734563673829658e-15,0.10465844079443792
cc_align,100,bible,25,bible,29.86666666012376,471.1345682084725,-76.95795554013948,-163.35209921648462,-179.27551995351675,1.0664583166941723,2.3942305514249296
cc_align,100,bible,25,gov,-0.9175080364904525,9.481586923255513,-5.290163198161199,-1.0606972136963182,-5.060633639285228,0.06837744556571881,0.21054135992334444
gov,25,bible,1,flores,-7.4837328230774975,1.1690093030661581,-3.778878125596521,0.016431775046914367,-0.49806623737040434,1.3831079839119408e-15,0.5816939486532452
gov,25,bible,1,bible,16.849808212635917,241.38857093639615,-66.55074703751376,-61.13840087765851,-99.18240051282271,0.2845958717530798,1.3111901938672768
gov,25,bible,1,gov,-7.313445861494294,1.2650580966348575,-3.8131446710434895,-0.01740766710205436,-0.4930297365562058,1.4795570323540446e-15,0.5721164281359352
gov,25,bible,10,flores,-10.884063989863767,1.0330516405139163,-4.48945534203161,0.043382172371353556,-0.07091832810056746,2.8789046804155506e-13,1.0425776715303985
gov,25,bible,10,bible,25.633332516266123,352.73174285994514,-60.03402658541972,-121.46913469465629,-132.8107134404792,0.7545422298739353,2.26621702596757
gov,25,bible,10,gov,0.9210491748530696,11.45282276069074,-7.855466504783965,-1.0201731937940512,-3.878610705800631,4.2686191196679675e-14,0.031208089673963872
gov,25,bible,25,flores,-11.56790886244441,0.922102859989175,-4.620143048810812,0.14341533622201233,-0.039231377257123994,5.8410815908364745e-15,1.1251450034366788
gov,25,bible,25,bible,29.59999995977046,429.21348487593406,-73.65810225363273,-145.83435031111955,-164.61436639263192,0.8966604875121096,1.8957436053637486
gov,25,bible,25,gov,-0.5702236297132993,8.01298420524267,-6.772343546789156,-0.4904021974719642,-2.9399552991330706,0.2643204015852837,0.49255003616544035
gov,1,bible,1,flores,-3.5159474503078227,5.573613075398918,-4.1490309879371114,-0.7375545390696435,-3.2003709038790604,1.26876683622982e-15,0.05939836324090799
gov,1,bible,1,bible,14.487598978204915,149.67167836983256,-42.9416227372232,-37.62489100490557,-61.09010610056129,1.0745673162182905,2.4937492921439754
gov,1,bible,1,gov,-1.3147018756692135,10.757642630699834,-6.167271894101739,-1.476239193850759,-4.964645393931725,0.12186473740341655,0.347685847511463
gov,1,bible,10,flores,-7.026510788987212,3.3009960121087865,-4.791195796488286,-0.36661453971245167,-1.1497813701607316,9.854378591910631e-15,0.40817756710605535
gov,1,bible,10,bible,24.56666666029321,476.79681284429574,-87.02698447942132,-157.16337786744464,-185.14483228486185,1.047536799261553,2.5897536539428114
gov,1,bible,10,gov,-0.9625054266226505,9.019755585528339,-7.539235377554922,-0.8555388970367599,-2.57698210121765,0.8914019336204566,1.6610029659055348
gov,1,bible,25,flores,-7.8428663875428795,2.486294576214733,-4.681344522534903,-0.1354643736160494,-0.8985783533261082,2.0568570768773133e-14,0.5245100983942388
gov,1,bible,25,bible,29.0333333570322,470.69453306052475,-82.1620254583455,-158.67765290357838,-180.6436543066989,1.0702024896104443,2.541240375577738
gov,1,bible,25,gov,-0.7315234003267023,9.187726668695914,-7.406093287220357,-0.8567244089118168,-3.1801598452090523,1.2503893553103238,2.1877434734696477
gov,10,bible,1,flores,-7.320576063211332,1.8000199302962636,-3.9273396151929747,-0.1572089838481475,-0.7305381844552872,2.0840042499223172e-14,0.5317777469816226
gov,10,bible,1,bible,16.449055998349515,199.25240024679326,-55.529703714565585,-50.383793342048044,-81.54210002427112,0.2213042456167753,1.335043653749484
gov,10,bible,1,gov,-6.698259813280758,2.1760280030727936,-4.06159689833207,-0.17199007528209342,-0.918254699172007,3.8867320894271035e-15,0.4510683159632786
gov,10,bible,10,flores,-9.470316891032773,1.2970027982368064,-4.414647481775028,0.014124320632421588,-0.25822100144814386,1.7427319028183583e-15,0.8442852925466166
gov,10,bible,10,bible,25.2999999708775,434.2947070508347,-74.82125738353785,-147.53293385319392,-165.98281012861815,0.6603029833413536,2.3066198204043245
gov,10,bible,10,gov,-0.46244146654588997,9.144505147299585,-7.2736392757536406,-0.9687507678336201,-2.6015331600953395,0.32527332462821495,0.6703018028459864
gov,10,bible,25,flores,-9.722780412993465,1.234423012766554,-4.541465014929589,0.09863120633156168,-0.2294565901345612,1.1580429779916288e-15,0.8678451569744299
gov,10,bible,25,bible,29.399999997003484,446.0812221559315,-78.50528483212614,-149.8557884575695,-171.53077894264246,1.1027239121542858,2.168267199168115
gov,10,bible,25,gov,0.07647763884427407,8.02559770262018,-7.084308216346946,-0.5736437566975137,-2.0553975391684776,0.6717586554205155,1.210153703864776
gov,50,bible,1,flores,1.8666678053843673,9.8513915436186,13.620415006790761,12.36161202291727,5.994360976151544,0.7408703590418637,0.7632169125307667
gov,50,bible,1,bible,13.223691840504916,0.4729663448614054,-2.618074034309236,-1.685695753528033,3.1069705950404276,1.0383534214005261e-09,0.20172097163330507
gov,50,bible,1,gov,1.866667862638026,9.815560806140684,13.544846334979844,12.494745315724408,5.916314337377054,0.6018490028537835,0.6164414215397344
gov,50,bible,10,flores,2.833333334474974,8.157462476904854,12.60974101126051,11.422916700036316,4.9607228820266345,0.6847546196368177,0.7182153874885865
gov,50,bible,10,bible,16.93059581837988,0.047731208898343085,-4.292568253856331,-0.7719401228934484,3.081249118540095,4.1353521927863797e-10,2.2674568752382034
gov,50,bible,10,gov,3.2942829052765163,-0.03338304533362227,-3.3296289227988463,0.8708878650260082,2.4198286342425535,5.532993396158333e-10,0.7461026883766703
gov,50,bible,25,flores,3.100000002837068,7.775445555422593,10.514435542454775,10.09626863992928,4.7464077045556445,0.5887840589156542,0.5972157751173922
gov,50,bible,25,bible,18.109259660688547,-14.244628196522486,1.000270005482689,1.3830905410149072,9.41880408123699,3.437165963070872e-10,3.85851564315484
gov,50,bible,25,gov,5.044212649205607,-0.25425412244599144,-4.032019379883202,2.830458069190113,1.8834951264186046,2.6715207934514565e-09,0.7872065694575601
bible,25,gov,1,flores,5.2999999885358955,175.96589933875404,-138.719770917289,182.73544867514687,-236.41956973897368,1.204989651733365,1.6628405986237018
bible,25,gov,1,bible,-8.499967329446333,3.307277050954539,-4.771546726877497,-0.3290625422184953,-1.665818378762657,3.441333221242959e-15,0.55778467413902
bible,25,gov,1,gov,17.317205186331652,10.369047864374926,-8.17158118169587,-1.5789032490417316,-0.5135730370312546,0.35067422173569623,0.6797148271320045
bible,25,gov,10,flores,10.03333333370905,395.60563397195364,-50.34217744012369,-32.43296386484721,-384.5812778107313,1.612864957442533,3.352252486623672
bible,25,gov,10,bible,3.9126140227022903,23.58885052833457,-9.802125069075467,-4.956444129319086,-10.536478262683934,0.8037466286384787,1.5160197634684716
bible,25,gov,10,gov,31.599999993645497,5.7975011126909255,-74.54071302471867,25.441222775407528,96.37430602651393,0.5059644301025723,1.774506729082866
bible,25,gov,25,flores,-17.869514714625197,1.3038088392348142,-5.586891142922099,-0.1637938018902398,-0.0868164795672359,1.0266051672260722e-14,3.1859657355748205
bible,25,gov,25,bible,4.493010590280256,23.498521233627393,-10.307884855837848,-5.094756603609805,-9.396699225197795,1.378323313072023,2.4196945225366275
bible,25,gov,25,gov,34.59999996068196,-1.4720809154808063,-66.70245575038687,24.4282725833473,92.27044005855662,0.1264911422056713,1.6451678900180529
bible,25,gov,50,flores,14.29989467248843,9.304914674129126,20.939030032097634,5.351942877843031,0.46366206651551256,3.4938040411817517,3.8021924381177326
bible,25,gov,50,bible,10.295152233095893,2.1263067475671313,5.151297360835402,-6.5906178418833905,1.935446917355914,1.583968143675251e-11,0.8612169512913976
bible,25,gov,50,gov,33.83793120011053,8.222751485071536,-10.318595038466487,-1.0181563638618665,4.464103091632244,1.2212461482671996e-08,2.4133017024218173
bible,1,gov,1,flores,-0.6016414532113823,17.797270769427268,-7.81960432078494,-3.3081264664936567,-9.230475915674393,7.467489142858896e-14,0.07207362949027953
bible,1,gov,1,bible,-0.2271988859394813,19.034779191597625,-7.754432334901708,-3.468937306976997,-10.317689857160804,0.7878489637779363,1.3607973886991551
bible,1,gov,1,gov,11.005449845008604,16.789452230504313,-9.686420376992636,-3.3532785908140106,-5.126406841942075,2.3945886982859466,4.161183890786301
bible,1,gov,10,flores,-15.382828128575984,3.1500976368044267,-5.8563289435261,-0.5520829195423881,-1.0465902450495503,6.5508803411467564e-15,2.211445407704258
bible,1,gov,10,bible,1.834614127328268,20.92647918872575,-9.49409922907731,-4.3499765314054475,-8.66164647404453,1.4540683402908818,2.587547649574223
bible,1,gov,10,gov,30.599999964229156,6.658253566531371,-66.85655423676855,22.069481816719875,85.06539518834936,1.0119288937761395,2.0129404098292594
bible,1,gov,25,flores,-17.485691727730813,1.9618188984556275,-5.719936167184288,-0.2989136697168571,-0.4487729501243465,4.766465574234764e-15,3.0234650781271446
bible,1,gov,25,bible,2.1615979612954384,20.225190780033937,-9.535335903847754,-4.24863339480582,-7.7897699519957015,1.577844433677581,2.8291418986295738
bible,1,gov,25,gov,34.34999996790984,3.898739991662177,-68.51621550554752,23.462695134428166,89.92757515994076,0.28460501571612346,1.5931881171910314
bible,1,gov,50,flores,13.93321068700612,9.80792686641172,20.75663792674591,6.017594304781956,1.5090450950891428,3.488393456035458,3.8240258224886876
bible,1,gov,50,bible,7.844865933865491,0.8297526503656053,0.17979989328729906,-2.0651181689966136,2.260123338717252,3.314083977694455e-13,0.2758919738468596
bible,1,gov,50,gov,34.64869826550765,-1.6427797373444208,-6.368697292142972,0.05254148112515915,10.144143016597486,2.3815982308585472e-08,1.7527286796738084
bible,10,gov,1,flores,5.049999989249088,177.26251281831773,-137.97640101680827,181.51642982837342,-237.6822744586437,1.3091982492849614,1.4050920218602687
bible,10,gov,1,bible,-3.711977126250298,7.601011630161496,-5.18351990316395,-0.9881150282522817,-4.54581873920323,3.830510780184651e-15,0.10843407879457866
bible,10,gov,1,gov,16.393017347588785,11.411140941331611,-8.267561625116,-1.9599325802162755,-1.259852667745913,0.5905960380379283,1.182355942154603
bible,10,gov,10,flores,10.974999942898394,158.22114706724713,-120.98132730346698,167.97420390579154,-226.71984041040378,2.477397975704684,3.149219334892219
bible,10,gov,10,bible,3.429332411917006,24.909975358833417,-10.163232027609112,-5.2922107736561115,-11.143464610745351,1.1726607055694287,1.8625737988546471
bible,10,gov,10,gov,31.14999997421831,5.156859912808169,-69.28134194444354,23.621939917846095,89.41433817456426,0.6008327761458813,1.976482345491429
bible,10,gov,25,flores,-18.13039262079282,1.3128555124529242,-5.591621866567049,-0.1440828619675953,-0.1297200505137509,1.2047838252593955e-14,3.2020378905199385
bible,10,gov,25,bible,4.146776584336075,25.12954403195603,-10.700753459432963,-5.553638230981277,-9.99606094918873,1.2708740942147216,2.3752912684628664
bible,10,gov,25,gov,34.549999940460644,0.4233979124242739,-64.9404087313161,23.13514621955275,88.2062868276709,0.22135949774947827,1.7229069594655293
bible,10,gov,50,flores,14.066690687900804,9.655366324592494,20.497892426805713,6.546086342541609,1.2481700219843628,3.3717782978182704,3.663766790461828
bible,10,gov,50,bible,9.57909073442887,1.9979884309198928,5.05239993043215,-6.515825301521962,1.9825262226802987,1.997370259716816e-11,1.0332591823192085
bible,10,gov,50,gov,34.65681458402461,-6.876922114676903,-4.588422319577272,0.9808308565102726,12.588980681313828,6.47462474708151e-08,2.1861277598120235
