init,kfold rmse of each slice
-1.0,3.30540822551633e-15,1.3217484409533887e-13,7.619721951899982e-15,1.1702403733693673e-14,2.146494985914589e-15,1.5888218580782547e-15,1.2842949386758905e-13,7.299798703362551e-14,1.4904470165364382e-14,3.3248614621682295e-10,2.767537579265605e-10,2.2948728875148163e-09,0.15153681468436453,1.235213188949694,0.1189003589587051,0.7173028423740623,3.6194317066573913,0.5566355050173998,5.238059244440617e-13,7.78360568894479e-15,5.296832070812065e-13
-0.5,3.815159321493119e-11,2.7472524266661263e-14,7.619721951899982e-15,6.787449953031484e-15,1.8716397776407338e-15,1.1457157353758234e-14,1.1227924275731443e-13,3.417049323761021e-14,7.105427357601002e-15,6.023816425221973e-10,1.1522841245473756e-09,3.9593236680715995e-13,0.6480150464124168,1.389862831589332,0.23911094928731627,0.8070613979649548,2.317606270252199,0.28996366443379895,7.345310977369302e-13,1.0048591735576161e-14,9.981245832673638e-14
0.0,4.4321717364568185e-12,2.470104017354898e-14,1.4071961096313627e-11,4.5635433489597435e-15,3.004174061833658e-15,3.552713678800501e-15,7.452235082682191e-15,2.827910434698738e-15,7.485324068892041e-12,5.913930992154275e-10,7.094798905542799e-10,2.5031887113453322e-12,0.33303957803384565,0.8100015342200816,0.19172050483151581,0.7415145045641233,1.391204950972247,0.42929661487647675,1.1977977757406796e-12,1.3481600519334531e-14,3.1871005507226075e-13
0.5,4.074987368680092e-15,4.992436671208897e-14,2.414800159722067e-14,9.565974336450906e-15,4.1317602818954125e-15,1.4904470165364382e-14,1.4680920307694063e-13,2.1967607926391047e-14,7.105427357601002e-15,6.869251386299817e-10,7.431338698417548e-10,2.7019841088570714e-09,0.04663288004851267,0.7694324310913478,0.292123088333907,0.806620324668206,1.0489954214880974,0.19437297629394296,2.57628471690583e-13,1.769237144058697e-14,1.2212115152820416e-13
1.0,2.656631980883826e-11,1.2604342733696418e-13,7.619721951899982e-15,1.103630933628286e-14,2.6705421961211755e-15,7.105427357601002e-15,1.3587910698307058e-13,3.651847399002409e-14,1.4561792860887976e-14,1.416940809747591e-09,1.505133426847145e-09,2.877789418749868e-09,0.6342198993604785,0.7343949527414599,0.23261943237512114,0.7060360951507917,1.06313117158622,0.38936804863515956,1.001155191396251e-12,4.4938668397781774e-15,1.0724990021626569e-13
