train set,train set size,test set,c0,c1,rmse,kfold rmse
gov,1,flores,-25.569236155652995,-41.503838776985404,1.8804901195485644,1.9932688910700382
gov,1,bible,-9.810766083843715,-14.624752087528517,0.675864956602217,0.712985302967511
gov,1,gov,49.62136271825828,41.93323065356302,3.5504535349209028,3.777873237861462
gov,10,flores,-63.94201954875682,-104.25337378344818,1.7473052171388275,1.8644297703009296
gov,10,bible,-22.12940403557323,-33.24986280243725,0.8277523630670919,0.8710652951761648
gov,10,gov,104.67984081464594,96.18874873899657,2.5751076990976127,2.9493897663633644
gov,25,flores,-69.82074159616238,-115.6974458792174,2.081965779531347,2.2198144641588966
gov,25,bible,-22.648738035808897,-34.597132982956225,1.0222149921892285,1.0763683902828045
gov,25,gov,119.49060767881677,111.30876082972861,3.13869061792355,3.6110284050741415
gov,50,flores,-64.29323947689103,-109.84566109118067,0.20243700070804943,1.5593973563541041
gov,50,bible,-17.799240899922157,-27.940855967187293,0.09344068644209852,0.719730028872965
gov,50,gov,128.85158095642635,121.07610597810351,3.7859387782948937,29.16216412324832
bible,1,flores,-5.418798346730771,-8.995431129201165,0.4860278245548603,0.5121482293918167
bible,1,bible,48.888113362219435,43.84098406754996,2.793693414456877,3.1265026399718105
bible,1,gov,-5.494422441980014,-8.439128962610818,0.29809133109599417,0.3147026712576816
bible,10,flores,-9.666176812496516,-16.43436353040364,0.67777834267854,0.7149498221028191
bible,10,bible,79.05568905379793,70.73259692768423,2.959744368341487,3.378644755781065
bible,10,gov,-9.8986803548604,-15.40602954474867,0.5217633905225983,0.549204696280621
bible,25,flores,-9.908752754014753,-17.235813662785937,0.6939602961085249,0.7331469662205531
bible,25,bible,88.21505597005003,77.66525721504246,3.016784783777533,3.4340452198291778
bible,25,gov,-10.729285475487323,-16.79632096729793,0.6337700415569518,0.6677397888692562
