init,kfold rmse of each slice
-1.0,1.233899508421227,3.1235560790135555,1.6921937225075925,0.4066326583847587,2.1758575208698354,3.1271286669411746,4.015930852209577,2.586554502160793,1.815805352560173,2.6263109991437648,3.0991107598382444,4.1820102418674,2.50194990628323,2.1117691691814704,2.4762428737683138,1.0386372263161637e-14,1.0255800994045675e-14,7.84836855760529e-15
-0.5,1.2338995093666965,3.1235560097366637,1.6921938041899582,0.4066326575501576,2.1758575187242397,3.1271286669279386,4.015930941961259,2.586554507005231,1.815805357409174,2.6263109950507344,3.0991107620511236,4.182010249547474,2.501949896831483,2.111769184368395,2.4762428732579136,6.368720296112374e-15,1.0255800994045675e-14,4.650584531519603e-15
0.0,1.233899508927209,3.1235560449950737,1.6921936731116833,0.4066326584966051,2.1758575142162706,3.1271286619329763,4.015930841376185,2.5865544894410024,1.8158053474157032,2.6263109923269377,3.0991107609451127,4.182010258512644,2.501949906662065,2.1117691835938173,2.476242887048419,2.1906400526089374e-15,1.0255800994045675e-14,3.913700198410874e-15
0.5,1.2338995068231118,3.1235560301660503,1.6921937162344287,0.40663265835767076,2.1758575166232283,3.1271286741619497,4.015930941913008,2.5865544866704515,1.815805333642932,2.626310990630232,3.099110756539662,4.182010212853426,2.50194990356474,2.111769187749654,2.4762428640809153,5.285718846720614e-15,2.0511601988091347e-15,5.66975148377389e-15
1.0,1.2338995111505073,3.123556083107264,1.6921936736221186,0.40663265834012935,2.1758575186765166,3.127128667546633,4.015930842469014,2.586554482897438,1.8158053541790675,2.626310994908913,3.0991107533896294,4.182010242981405,2.5019499146964277,2.111769183520275,2.4762428735442534,8.85584110408053e-15,8.457150154752983e-15,5.285718846720614e-15
