init,rmse of each slice
-1.0,1.1687755935904993,2.9827550599857955,1.605818005728333,0.40535732349418396,2.0581640793592846,2.9678925284400273,3.863182042234511,2.473424674896147,1.761168583319037,2.4889308019585634,2.974159294900082,4.033164814320592,2.4271709006628717,2.069248372326295,2.3746753231644284,2.0679176701178334e-14,6.153480596427404e-15,8.736263078692908e-15
-0.5,1.1687755935905006,2.9827550599858257,1.6058180057187041,0.4053573234941831,2.0581640793592846,2.9678925284400046,3.8631820422345604,2.4734246748956483,1.7611685833190336,2.488930801958566,2.9741592949000784,4.033164814320609,2.427170900662938,2.0692483723262938,2.374675323164425,8.673620488507948e-14,1.1783018260144473e-14,1.135398694709779e-14
0.0,1.1687755935905009,2.9827550599858,1.6058180057186269,0.40535732349418613,2.058164079359286,2.967892528439998,3.863182042234512,2.473424674895534,1.7611685833190343,2.488930801958567,2.9741592949000792,4.0331648143208785,2.427170900662912,2.069248372326299,2.374675323164427,7.575594422540623e-15,7.395563270997246e-15,2.1906400526089374e-15
0.5,1.1687755935905002,2.9827550599857915,1.605818005720823,0.4053573234941846,2.058164079359285,2.9678925284399953,3.863182042234505,2.473424674895665,1.7611685833190336,2.4889308019585688,2.9741592949000832,4.033164814320862,2.427170900662871,2.069248372326296,2.374675323164426,2.428184070954955e-14,8.457150154752983e-15,1.0487152038068425e-14
1.0,1.1687755935905002,2.9827550599857964,1.6058180057187248,0.40535732349418646,2.0581640793592846,2.9678925284399846,3.8631820422345204,2.473424674895856,1.7611685833190347,2.488930801958568,2.9741592949000792,4.033164814320572,2.4271709006628823,2.069248372326297,2.3746753231644275,1.0880940868873435e-14,6.153480596427404e-15,1.135398694709779e-14
