train set,train set size,c0,c1,rmse,kfold rmse
gov,1,7.471689984075313,0.5010273646442464,8.292490808060023,8.32689211046635
gov,10,15.163455444815368,-1.7597176553197147e-08,14.041782057818642,14.128679308536553
gov,25,17.40473858562413,3.3611082638618646e-08,15.42766509674359,15.520618662509097
gov,50,16.342812983483462,-1.3311277644839346,17.213079080994255,17.46353128493153
bible,1,5.210003705892698,1.7441476455855272e-08,7.82292994750144,7.8612555606846
bible,10,9.356426867431418,-0.0002856023419991875,12.381617484229409,12.441540559286732
bible,25,10.90472074435493,-5.553474454138102e-07,14.19434812487693,14.26132520371552
