train set 1,train set 1 size,train set 2,train set 2 size,test set,c0,c1,c2,rmse,kfold rmse
gov,1,bible,10,gov,-9.119347807020254,28.133912257139297,1.0,1.793273880653134,1.9929652673933271
gov,1,bible,25,flores,0.2870771034946987,5.701496075046001,1.0,1.3635749847388379,1.5472863721211494
gov,1,bible,25,bible,29.065346571574025,4.2487521154914205,1.0,3.6623189356890338,3.6940325369505658
gov,1,bible,25,gov,-8.997243304189176,28.858032279748674,1.0,2.0743882388687056,2.186862488991785
gov,10,bible,1,flores,1.983206032317603,-0.11502601328516919,1.0,0.8997356899138422,1.0069542043505781
gov,10,bible,1,bible,19.107782324418046,-1.6884359729997758,1.0,2.1645497922499697,2.271649668830051
gov,10,bible,1,gov,1.3572251910889015,1.5701347684226605,1.0,0.9547086937910837,1.067339192044151
gov,10,bible,10,flores,1.7976662927367841,2.6976466103004393,1.0,1.2441478182236303,1.4161157026973852
gov,10,bible,10,bible,27.703146180363824,-0.15132013536019212,1.0,3.479865911309163,3.5343228694267896
gov,10,bible,10,gov,-6.083612112264338,21.480970142171685,1.0,1.409280271424338,1.688333752407693
gov,10,bible,25,flores,0.8499835115477943,5.113848076092574,1.0,1.3916107943251146,1.5693129962917034
gov,10,bible,25,bible,31.548287039544356,0.27609915029732485,1.0,3.5213011577495608,3.5259353552415535
gov,10,bible,25,gov,-7.186737923610901,24.252852477642225,1.0,1.3742619270759928,1.5347815667942202
gov,50,bible,1,flores,6.439569494809314,-8.302084813331705,1.0,0.3809031536161289,0.7481467256589646
gov,50,bible,1,bible,23.150717733854908,-5.65959140113654,1.0,2.329804708283109,4.576060219282623
gov,50,bible,1,gov,5.4923247634709025,-6.5823650393612025,1.0,0.3292467820043813,0.6466864328330294
gov,50,bible,10,flores,7.305171822397051,-8.118602047214464,1.0,0.2876764257580893,0.5650364765824788
gov,50,bible,10,bible,29.628920708706623,0.6736915077147,1.0,3.353208934346997,6.586168317271423
gov,50,bible,10,gov,1.4783983311019548,7.3617150690451565,1.0,0.1772309082720157,0.34810613154054515
gov,50,bible,25,flores,6.460469498930774,-6.10091615666516,1.0,0.3586413553335519,0.7044214580895136
gov,50,bible,25,bible,34.24747115919395,-0.2677314372477726,1.0,3.1495366903081212,6.186127740776839
gov,50,bible,25,gov,1.9354129252862058,7.681820822701619,1.0,0.20785178295490994,0.4082497855792676
bible,25,gov,1,flores,8.129764910386944,-3.766688500016981,1.0,1.918630034514087,2.288946505533324
bible,25,gov,1,bible,2.1154572568826353,2.192102365349892,1.0,1.7094094082695805,1.8815187394117223
bible,25,gov,1,gov,11.528892140341084,18.619226541942936,1.0,1.317681483714912,1.5794701851386324
bible,25,gov,10,flores,19.38990811780809,-12.647892613226583,1.0,3.3162937964455073,3.952556230397409
bible,25,gov,10,bible,4.9735804506211085,7.7279014745280765,1.0,2.3168010580812677,2.500208165905463
bible,25,gov,10,gov,22.970873583961655,21.563806334883047,1.0,3.482714085818891,3.6527128569749383
bible,25,gov,25,flores,21.931029623894354,-13.632662421427806,1.0,3.3730474508938184,3.9458207538435164
bible,25,gov,25,bible,2.7834249141744554,13.679144830515812,1.0,2.6023099634155864,2.746899082656913
bible,25,gov,25,gov,23.853774484046014,26.581349484393648,1.0,4.139833593278969,4.294282483437144
bible,25,gov,50,flores,38.69276828629632,-44.284951496699286,1.0,0.8475374225596848,1.6646812749167947
bible,25,gov,50,bible,16.12492992892793,-8.093954640033884,1.0,0.54632111081795,1.073050579155432
bible,25,gov,50,gov,22.741230714770428,35.50886394492197,1.0,4.881864555084131,9.588660364876652
bible,1,gov,1,flores,3.616560748431586,2.3720820381739696,1.0,2.1301094276847197,2.385457777042189
bible,1,gov,1,bible,0.8627757129851281,6.25528174675359,1.0,2.0356384881436784,2.088645330221554
bible,1,gov,1,gov,2.882210595569526,29.51418419195651,1.0,3.271197568795098,3.3817871759357216
bible,1,gov,10,flores,16.708986186156544,-9.479644778319216,1.0,3.4515547945316922,4.046893380590502
bible,1,gov,10,bible,-0.24857957094575028,14.246950643317676,1.0,2.4655170475080364,2.5555252595784252
bible,1,gov,10,gov,21.79789799093987,22.09698959991116,1.0,3.6431180353234875,3.8168238683456646
bible,1,gov,25,flores,20.851300154646996,-12.905200679534634,1.0,3.558699421626202,4.15748493483491
bible,1,gov,25,bible,-0.933095819237595,16.22062437795709,1.0,2.470265804720708,2.5557012656009035
bible,1,gov,25,gov,24.406467931402428,24.77477575211306,1.0,3.9750965236226974,4.168604696755326
bible,1,gov,50,flores,38.48956404313681,-44.58172147276846,1.0,0.7249161238514696,1.4238360142869846
bible,1,gov,50,bible,10.238644077710827,-1.764620266487446,1.0,0.47326641128898483,0.9295609985951203
bible,1,gov,50,gov,25.095450463832066,30.811158513486422,1.0,4.959962257130125,9.742055119321915
bible,10,gov,1,flores,8.327369166725857,-4.63586327251944,1.0,1.929379994317949,2.2522450469333566
bible,10,gov,1,bible,1.3755878587956878,3.5385648250920494,1.0,1.7221714074578207,1.8527558763992282
bible,10,gov,1,gov,10.952815661264898,18.46649477865696,1.0,1.4718847549900878,1.6897769294878353
bible,10,gov,10,flores,19.16188529218333,-12.706084695243135,1.0,3.31973152817618,3.8769603202369334
bible,10,gov,10,bible,3.567470229751054,9.55889210144524,1.0,2.548350535973896,2.672357446747738
bible,10,gov,10,gov,21.643200636230606,23.470420994597863,1.0,3.4777328879696023,3.645259214614427
bible,10,gov,25,flores,21.11010647512737,-12.684644676934106,1.0,3.4578424258654716,4.013461607798832
bible,10,gov,25,bible,2.8984783764186624,12.414246813923103,1.0,2.5788652194040607,2.745376907174499
bible,10,gov,25,gov,24.234632403635704,25.560672067776284,1.0,3.9887154139661978,4.1537431573211006
bible,10,gov,50,flores,37.56256916640705,-42.65669619017432,1.0,0.8424944155650373,1.654776121962834
bible,10,gov,50,bible,15.756684553728915,-8.575221623613688,1.0,0.5757156840385802,1.1307856079157248
bible,10,gov,50,gov,23.919148643054804,33.309831079628786,1.0,4.859602753661601,9.544935131173204
