train set,train set size,c0,c1,rmse,kfold rmse
gov,1,6.3621299314565025,3.134828383831941,8.29979047739939,8.389772797799107
gov,10,22.020317915970633,-9.977292603742288,14.03786181966524,14.187515865638925
gov,25,23.58022927131252,-8.808789838214416,15.424868957876727,15.585975677822992
gov,50,26.996269518978462,-12.648521391393084,17.224402783622754,17.542395421652813
bible,1,5.779369350066709,0.8258019361439679,7.822723404757704,7.885323145540873
bible,10,9.141452481988608,2.173836974553192,12.38131010732063,12.47461002207286
bible,25,9.940153625471167,3.458948033087569,14.193808984213831,14.302023114139597
