init,rmse of each slice
-1.0,1.7021955303107579,4.297044619428063,2.75570038427547,0.7383452299763321,2.695975788772087,4.32930412851101,5.832048698535234,3.9427489546224876,2.005423765406028,2.8251727686665262,4.7769392553698005,6.412641172057845,4.305344671282394,2.3256382058272984,2.771711840005341,2.775568245761943,1.794220212400414,1.614140475102138
-0.5,1.7021955299437235,4.297044619254698,2.755700384387516,0.7383452299752212,2.6959757887595845,4.329304129274957,5.832048700781653,3.942748955422614,2.0054237654064546,2.825172768727985,4.776939255780503,6.412641171950854,4.305344671250538,2.325638205832613,2.7717118399225606,2.775568245755399,1.7942202124003757,1.6141404751018882
0.0,1.7021955304729877,4.297044619177258,2.755700384232385,0.7383452299871505,2.695975790613621,4.329304128300016,5.832048698643907,3.9427489545492027,2.0054237654086764,2.825172768736237,4.77693925531807,6.412641171570347,4.305344671210084,2.325638205819147,2.771711839979745,2.7755682457649318,1.7942202124289943,1.614140475102849
0.5,1.7021955295591753,4.297044620716691,2.755700384318748,0.7383452299751859,2.6959757887503697,4.329304129783981,5.832048698185083,3.942748954680558,2.0054237654061624,2.825172768698781,4.776939256682513,6.412641172805389,4.305344671164877,2.3256382058319254,2.7717118398908482,2.7755682458295485,1.7942202124003144,1.6141404751383144
1.0,1.7021955296944034,4.297044620992545,2.7557003843419947,0.7383452299752075,2.69597578876823,4.329304129746879,5.832048698178935,3.9427489546755283,2.0054237654062663,2.8251727687044887,4.776939256626871,6.412641172800994,4.305344671159365,2.3256382058328557,2.77171183989629,2.7755682457772384,1.7942202124004307,1.6141404751409867
