train set,train set size,c0,c1,c2,rmse,kfold rmse
gov,1,1.238487785252762,-4.7496623265577354e-08,-1.8446634406435967,8.22281217574228,8.29741537034269
gov,10,2.937643971516353,-0.178355363867203,-1.6022684913723912,14.206400444311834,14.340464957140055
gov,25,3.387203610411955,-0.2536855711745841,-1.5650539575226023,15.600939441284297,15.752361858239388
gov,50,1.0913793735593942,-9.230928523710705e-08,-3.142217201001507,17.232454429816265,17.458443784984745
bible,1,1.3608146552239344,4.5366096966477983e-10,-1.4573356683741192,7.899308381719955,7.893408436126067
bible,10,1.935563425275244,-6.109759520182705e-09,-1.6005655950546664,12.5793247518827,12.534001227654162
bible,25,2.243063317353757,-8.69197468106957e-09,-1.6070848186477609,14.42257341736849,14.368519490436725
