train set,train set size,c0,c1,rmse,kfold rmse
gov,1,5.7211390793652175,-9.73302125429324e-11,8.658867237672293,8.940734138007835
gov,10,13.713706686165045,-1.3447436384222538e-09,14.262443301741222,14.554175589948972
gov,25,16.162700701794908,-1.863166837065041e-09,15.59671397273721,15.915584129066252
gov,50,17.270253854712507,8.733213967363233e-09,17.384225307858472,17.986200163995417
bible,1,3.759985360165073,2.7637048684256637e-08,8.212539585166002,8.111303456589914
bible,10,7.93107642716989,1.9475409049781168e-05,12.62657660069932,12.509850812131825
bible,25,9.474922523252529,-2.86596110530119e-09,14.409013696600054,14.293974668645022
