train set 1,train set 1 size,train set 2,train set 2 size,test set,c0,c1,c2,rmse,kfold rmse
gov,50,bible,25,gov,3.676132141206592,1.0234141034553816,0.08737098248378096,1.3309445736157796e-13,0.43168851600506414
bible,25,gov,1,flores,43.77510987088486,1.281075396394625,-3.790808105011075,1.607501311644888,2.1741701879036808
bible,25,gov,1,bible,99332.84639172243,10.12836196991222,-22.806815938247677,0.8922538600236577,1.3499009967261337
bible,25,gov,1,gov,10.285531725816519,0.28098661024467897,0.9125125067080341,1.0849116241543335,1.3440163312455935
bible,25,gov,10,flores,76.43228835571988,0.7291660236538489,-3.1764025912936322,2.7947407356004184,3.7861065965312166
bible,25,gov,10,bible,8.981453371006001,0.8546570741611391,-0.5298041302395373,2.2752769829130064,2.5258389126655554
bible,25,gov,10,gov,12.294405857345808,-0.2399302234302167,1.6814383414532046,1.4332255086287577,1.5003867478567836
bible,25,gov,25,flores,79.66740719695636,0.679199172302545,-2.9820121070950316,2.7278871092248154,3.6956864136398537
bible,25,gov,25,bible,4.443348939824586,0.7483419195139197,0.7347290598621888,2.5995932240741584,2.776386353901389
bible,25,gov,25,gov,11.992344721052335,-0.270540886165332,1.8825005792977227,1.1959739030281105,1.228357120126354
bible,25,gov,50,flores,89.43911292226538,-1.3958570540701307,-1.7956781110669442,2.2932668186396043e-15,61.62653510037899
bible,25,gov,50,bible,13.285800815324077,-0.8530844444834047,0.3518711601340286,1.256307014792678e-10,6.037204282945538
bible,25,gov,50,gov,14.278823720466788,-0.4158529828380752,1.8187184183690372,7.105427357601002e-15,13.252258691952802
bible,1,gov,1,flores,126.18957924515519,3.1646794286554463,-7.00915988303822,1.7780741677690073,2.174682762239401
bible,1,gov,1,bible,25319.002697021937,8.127972949135836,-18.904432072202557,1.6489607255702896,1.7670335840837792
bible,1,gov,1,gov,6.025849760950361,0.7456173394754895,1.192576639492413,3.215776453139725,3.3322822656239963
bible,1,gov,10,flores,90.28837005830668,1.0986668333361638,-3.7931139735758292,2.8686192515477096,3.7937642469655044
bible,1,gov,10,bible,3.1005927978074483,1.2892126228117697,0.4490816637251185,2.457922911410174,2.5863040615171755
bible,1,gov,10,gov,11.711197680841584,-0.2163303243521945,1.699377403969688,1.9353751840192885,2.003320191724617
bible,1,gov,25,flores,90.72813472549824,0.8465457296547425,-3.360925279202529,2.8767263537098207,3.8692097145692292
bible,1,gov,25,bible,2.0622220727887917,1.1476140915629316,1.2129876312809225,2.4638178583953505,2.576618158674656
bible,1,gov,25,gov,12.537852565889517,-0.26611175388872077,1.7980958486301857,1.3548068055566107,1.434219617024863
bible,1,gov,50,flores,87.97266330597347,-1.5455172002454594,-1.716259656420026,2.5121479338940403e-15,58.490583371647865
bible,1,gov,50,bible,7.8799057102273,-0.5616731230897524,0.5893388629164471,2.0511601988091347e-15,2.024436529571029
bible,1,gov,50,gov,14.96659506065905,-0.5076585326278554,1.8017410630355069,4.1023203976182695e-15,15.485047251400468
bible,10,gov,1,flores,67.15169814882779,1.5219649324823714,-4.667671638504561,1.543212321221087,2.0617351018836425
bible,10,gov,1,bible,216036.0475639266,10.83178544052616,-24.51128565862811,0.8377022100650467,1.230822178540153
bible,10,gov,1,gov,9.636154120040167,0.27629655823265425,0.9658624171059784,1.2475768986141014,1.4521317970072776
bible,10,gov,10,flores,93.47814864785951,0.9111120907902077,-3.6311334428132347,2.6608169703528954,3.5918045584794958
bible,10,gov,10,bible,7.819245725137049,1.0248611022672682,-0.5055280132743583,2.508156757435229,2.684110997313843
bible,10,gov,10,gov,11.821473906657662,-0.19633056054355064,1.6981849514172271,1.5271749861175414,1.5923402377216893
bible,10,gov,25,flores,86.57271711563469,0.8301577294286484,-3.2385877323676437,2.733081079225204,3.6988118725959542
bible,10,gov,25,bible,3.8601244279105336,0.6334155700885638,0.9321247287787734,2.569597626560792,2.76590099243462
bible,10,gov,25,gov,12.46901579207393,-0.2583816428653839,1.8109742843930703,1.2688000280500171,1.3160900641699296
bible,10,gov,50,flores,85.72205116616497,-1.345637177321935,-1.7886372647207556,2.2932668186396043e-15,58.25964326397201
bible,10,gov,50,bible,12.78632437007136,-0.9565624705168696,0.39155390348926733,4.950482682412504e-14,5.451051704441018
bible,10,gov,50,gov,14.75637457668342,-0.4468938040142434,1.7903597516019296,1.0048591735576161e-14,15.042897201334844
