init,kfold rmse of each slice
-1.0,2.6514764382519873,5.477990501849735,4.2142241192872145,0.9856312374847525,4.0934439333084365,6.40733233620983,7.813349222210722,6.120568423759865,2.4659273835736086,3.732887775299455,6.953438338245241,8.693890659715743,6.564213029684885,3.3634567886702853,3.6000367147979815,4.137615721889757,3.082494402887328,2.7685875145679306
-0.5,2.6514922058277555,5.478001004408958,4.214223545662183,0.9856312447692418,4.093445757220083,6.407325949585109,7.81334998533183,6.120568479270617,2.4659274605796604,3.7328870414629587,6.953422174978615,8.693888005482856,6.564214322240812,3.3634561720674387,3.6000366880935863,4.137619041713799,3.0824942137604365,2.768587708499583
0.0,2.651489610919708,5.477990157070879,4.214221682990067,0.9856312568751562,4.093443259458631,6.4073301759003805,7.813337584678198,6.120570627575438,2.4659270405254587,3.732887568326671,6.953440521214504,8.69388426597744,6.5642114020506765,3.363456263278769,3.6000365128688934,4.137616522986657,3.0824942633525034,2.7685875564948983
0.5,2.6514899251161603,5.477999592294152,4.214236122676355,0.9856312452022653,4.093473056259342,6.407332410226254,7.813347279323217,6.120568350449914,2.4659271926286555,3.7328864624837106,6.953418420050633,8.693894007977086,6.564205306746398,3.3634605022071384,3.6000370065742366,4.137618099744855,3.0824944842778175,2.76858751227705
1.0,2.6514732565949974,5.477993415222971,4.214235982679999,0.9856312521869516,4.093467657716536,6.407324372754803,7.813339287458584,6.12057026993883,2.4659277396479418,3.732886729665358,6.953423564058512,8.69389321903773,6.564215817520453,3.3634608598013536,3.6000364959050266,4.137615283323176,3.0824942223108147,2.7685877432145136
