train set,train set size,c0,c1,rmse,kfold rmse
gov,1,1.8994838220932673,2.59187486138259,8.240458421783606,8.290201885718698
gov,10,9.51995529016804,0.9442325134624717,14.037025313222301,14.131153508610334
gov,25,10.49869682250269,1.0009315882507968,15.417886100734338,15.523323670356836
gov,50,15.774065384389953,0.3756043474516317,17.237249646437363,17.48705628853763
bible,1,2.3733714947858893,1.718854541813018,7.8096459876433855,7.847965715502218
bible,10,4.9936342461830066,1.3014999537491512,12.37407940131275,12.433933033964156
bible,25,6.071802059035125,1.2008371497429795,14.187826794768197,14.257526807374452
