train set,test set,c0,c1,rmse,kfold rmse
gov,flores,10.84947465885056,9.802142049864265e-10,5.203235908671921,5.20428448847211
gov,bible,1.7999844939214307,-3.376808689367958e-09,1.3193017495896424,1.3239880603088823
gov,gov,4.9920589796701655,49.97076273713559,9.492071342976734,9.56245034735981
bible,flores,1.9737063506724677,-3.5700723841208427e-11,0.9901390161589388,0.9955085025221274
bible,bible,23.046432680751344,4.297584212016538,7.098768669373517,7.132945202039304
bible,gov,1.0900025990154203,-1.577235094765429e-09,0.739075823919275,0.7457714498329634
