train set,train set size,c0,c1,rmse,kfold rmse
gov,1,5.679789866084253,-2.311252901955477e-10,8.67073162135609,8.940439857550418
gov,10,13.962864255995957,-2.123439384674356e-09,14.220891906966262,14.483425813976867
gov,25,15.953492416130384,9.389360364543664e-09,15.62880972661319,15.85824272623947
gov,50,17.243606870052467,-1.6225091291268212e-09,17.387765371122672,17.914521457646227
bible,1,3.70408297579,-2.65270649325596e-09,8.22972935014231,8.101560531539068
bible,10,7.908325287754212,-1.178639091810236e-09,12.631059544032201,12.510728184325798
bible,25,9.451408281259003,-1.498189087917559e-09,14.413076858413117,14.296047573131155
