train set,test set,c0,c1,rmse,kfold rmse
gov,flores,10.846835691947865,-2.4433183311175524e-09,5.20326220313242,5.1989421940232114
gov,bible,1.7998233763139688,-5.66141345009339e-10,1.3193078674467729,1.3247996983700416
gov,gov,32.69033578469047,-9.065826833764127e-10,9.767568626988808,9.816565566543506
bible,flores,1.9566712381663656,-5.674835085862611e-09,0.9908523763277237,0.9957244654956616
bible,bible,22.304203352659762,8.208242391838679,7.070295246311314,7.103840803124375
bible,gov,1.0900021302684688,-5.011755990879541e-09,0.7390758555761694,0.7424796605312809
