train set 1,train set 1 size,train set 2,train set 2 size,test set,c0,c1,rmse,kfold rmse
cc_align,25,gov,1,flores,8.933333303034376,-3.166666613044812,2.2983327290306192,2.5144581921360274
cc_align,25,gov,1,bible,-0.8333333324303288,3.6666666650591746,0.7220341635499898,0.7546522377890361
cc_align,25,gov,1,gov,-3.566666666664195,46.33333333333095,1.7021554962262804,1.8443155912158409
cc_align,25,gov,10,flores,23.066666590553233,-16.83333319751451,3.349975124285751,3.669468628095912
cc_align,25,gov,10,bible,2.23333333326949,0.8333333334444194,0.9221352033912019,0.9235799911215157
cc_align,25,gov,10,gov,4.166666666667185,55.16666666666566,2.768092002324588,2.928310092873682
cc_align,25,gov,25,flores,27.266666666666886,-21.333333333333655,3.411353592539672,3.741323295306046
cc_align,25,gov,25,bible,1.2000000000000084,3.4999999999999876,1.0454664030948102,1.0461835403025608
cc_align,25,gov,25,gov,3.2666666667060937,63.166666666595724,3.0591393125082327,3.2287768581973992
cc_align,25,gov,50,flores,54.7,-69.00000000000001,0.32659863237109,0.46188021535169793
cc_align,25,gov,50,bible,8.4,-9.0,0.408248290463863,0.5773502691896298
cc_align,25,gov,50,gov,-5.399999998694199,84.99999999767425,3.6742346141747673,5.196152422706636
cc_align,25,bible,1,flores,0.7666666667089748,1.6666666665877257,0.6792152334373349,0.6939020103639073
cc_align,25,bible,1,bible,5.433333333361137,22.833333333284536,2.47109962027704,2.524480144504345
cc_align,25,bible,1,gov,1.9333333333133103,-1.6666666666313816,0.4871686908385363,0.5152669211195432
cc_align,25,bible,10,flores,1.5333333336767667,2.333333332726312,0.9430447143870397,0.9744229061347022
cc_align,25,bible,10,bible,13.333333333333597,25.833333333332803,3.3000505046640325,3.340209574263282
cc_align,25,bible,10,gov,-1.099999977537555,4.999999959882383,0.8438009243891594,0.8988882021141755
cc_align,25,bible,25,flores,0.933333333333335,3.833333333333331,1.0091250335480404,1.0229858259037612
cc_align,25,bible,25,bible,18.26666666666729,24.166666666665463,3.3230006520212028,3.3535801764680944
cc_align,25,bible,25,gov,-1.1333332546271069,5.666666526128295,0.9018499505645791,0.9494735381561483
cc_align,100,gov,1,flores,13.36666666666668,-8.833333333333323,2.1038852947186384,2.294885618887876
cc_align,100,gov,1,bible,-0.19999999973606844,2.9999999995287054,0.7042726744663602,0.7416198487095661
cc_align,100,gov,1,gov,3.0000000000001243,37.49999999999987,1.49164338901763,1.5871357849913204
cc_align,100,gov,10,flores,22.46666659650798,-13.333333208276828,3.2213868648973736,3.520511329389141
cc_align,100,gov,10,bible,-0.4000000000000366,6.500000000000079,0.8814760348415605,0.8848728722236506
cc_align,100,gov,10,gov,3.5333333333338364,57.33333333333266,2.757776882442328,2.890242204377876
cc_align,100,gov,25,flores,27.6,-19.500000000000014,3.104351784189414,3.34260377550195
cc_align,100,gov,25,bible,-0.16666666658454538,6.833333333184707,0.9177871939253311,0.9181503144910914
cc_align,100,gov,25,gov,2.8666666666720904,64.66666666665603,3.187057158780391,3.316247879749582
cc_align,100,gov,50,flores,59.44999999999809,-74.49999999999645,0.12247448713915919,0.17320508075689534
cc_align,100,gov,50,bible,8.2,-6.999999999999998,0.24494897427831766,0.34641016151377474
cc_align,100,gov,50,gov,-7.249999999988323,88.49999999998262,3.796709101313925,5.369357503463518
cc_align,100,bible,1,flores,1.433333333333629,0.8333333333327269,0.67700320038633,0.6892024376025485
cc_align,100,bible,1,bible,8.166666666666373,19.16666666666732,2.5428986085436707,2.5974025484422345
cc_align,100,bible,1,gov,1.9666666666649832,-1.3333333333310102,0.5561774297230456,0.5848076606883565
cc_align,100,bible,10,flores,0.9333333333333472,4.333333333333308,0.9640193635676274,0.9785192895390077
cc_align,100,bible,10,bible,12.466666666666521,28.16666666666694,3.3672441748904003,3.4085920847176863
cc_align,100,bible,10,gov,-1.6666666666666414,6.833333333333283,0.8404363945792289,0.8754998568420304
cc_align,100,bible,25,flores,-0.33333333304809903,7.166666666159104,1.1217545780309226,1.1362218088101674
cc_align,100,bible,25,bible,20.23333333333253,21.333333333334842,3.399019466454015,3.432418972095231
cc_align,100,bible,25,gov,-2.89999999049169,9.49999998302641,0.9104943712072032,0.9308598175880192
gov,25,bible,1,flores,2.9333333330908,-1.666666666235791,0.8996295533903571,0.9324698386538726
gov,25,bible,1,bible,11.299999999999883,13.000000000000203,2.211786608151881,2.3190515302597743
gov,25,bible,1,gov,2.866666666560626,-1.3333333331389687,0.879393730551528,0.9165151389880535
gov,25,bible,10,flores,2.7999999945859773,1.0000000096700898,1.3386560424545209,1.4170391667110593
gov,25,bible,10,bible,15.86666666666647,21.66666666666704,3.474094606272737,3.548520818594683
gov,25,bible,10,gov,-11.033333333332955,29.166666666665957,1.3245124889306759,1.3994641831784995
gov,25,bible,25,flores,1.4000000000036321,3.9999999999937708,1.559487095169434,1.6272676469598835
gov,25,bible,25,bible,22.733333448588414,16.333333127963474,3.2657821931863937,3.3063575124296536
gov,25,bible,25,gov,-12.566666666664293,32.83333333332893,1.6242947187420558,1.6640312496922847
gov,1,bible,1,flores,0.5000000000584284,1.9999999998959421,0.9208691546577071,0.9497368052358084
gov,1,bible,1,bible,3.8666666669526326,23.166666666158864,2.5632661456300894,2.634103262972021
gov,1,bible,1,gov,-4.799999999999981,13.499999999999964,1.0625441167311596,1.1067971810587065
gov,1,bible,10,flores,-1.0999999998838514,7.499999999792981,1.2477980605851253,1.3315404612703285
gov,1,bible,10,bible,11.833333333333954,27.33333333333225,3.5829224570639724,3.6603278541682847
gov,1,bible,10,gov,-18.766666666666673,44.83333333333335,1.7106528968009067,1.7484278652549397
gov,1,bible,25,flores,-0.49999999989302096,6.999999999810831,1.3885243966167824,1.4524117873385645
gov,1,bible,25,bible,15.533333333334145,28.33333333333199,3.40431099245256,3.4625857390104904
gov,1,bible,25,gov,-18.433333333333284,45.16666666666657,2.0440971927316305,2.0558453249211115
gov,10,bible,1,flores,2.6666666665894803,-1.3333333332016468,0.897403662424738,0.9452512893338869
gov,10,bible,1,bible,11.83333333333332,11.333333333333362,2.0960279896349987,2.21302959763311
gov,10,bible,1,gov,1.5666666666674776,1.1666666666641294,0.9603818684946802,1.0052362906302181
gov,10,bible,10,flores,2.0666666666666607,2.1666666666666776,1.2563173696695167,1.3224976370244128
gov,10,bible,10,bible,15.766666666666714,21.166666666666575,3.3217967025893285,3.408005281686077
gov,10,bible,10,gov,-13.599999999997557,34.49999999999588,1.3315404612703285,1.4103191128251784
gov,10,bible,25,flores,0.7666666666841323,5.166666666635285,1.4220876672460574,1.4808781153484103
gov,10,bible,25,bible,20.033333333333392,20.833333333333297,3.3702126540224926,3.3986762128805696
gov,10,bible,25,gov,-15.23333332665622,38.16666665475502,1.3275290329530776,1.352405264704334
gov,50,bible,1,flores,10.649999999999949,-15.4999999999999,0.12247448713915893,0.17320508075145463
gov,50,bible,1,bible,14.6499998164559,9.500000323356893,2.327015255644019,3.2908965343808667
gov,50,bible,1,gov,8.949999999999989,-12.499999999999977,0.12247448713915893,0.17320508075687915
gov,50,bible,10,flores,11.050000000000153,-14.500000000000309,0.04082482904638634,0.05773502691896109
gov,50,bible,10,bible,14.70000000000136,26.999999999997616,3.1026870075253594,4.3878620458402535
gov,50,bible,10,gov,-1.5500000000000143,12.500000000000018,0.04082482904638616,0.05773502691896237
gov,50,bible,25,flores,9.899999999999999,-11.999999999999996,0.16329931618554516,0.23094010767585435
gov,50,bible,25,bible,20.50000000000586,23.9999999999891,2.9393876913398134,4.1569219381654525
gov,50,bible,25,gov,0.49999999999999745,10.000000000000005,0.408248290463863,0.5773502691896257
bible,25,gov,1,flores,9.699999912848423,-6.499999844657144,1.9133739833080199,2.110568643636246
bible,25,gov,1,bible,2.6666666664840304,1.1666666669967394,1.7164886639105235,1.785217073617137
bible,25,gov,1,gov,2.0666666891025978,35.16666662683228,0.8685236515681849,1.0171037311896958
bible,25,gov,10,flores,24.19999999999959,-20.99999999999937,3.2948444576337748,3.6575264874479725
bible,25,gov,10,bible,-0.7666666544439176,17.833333311528065,2.224035371421357,2.3231444208228074
bible,25,gov,10,gov,4.7666666666667545,53.66666666666677,2.8073712496449996,2.941428224519353
bible,25,gov,25,flores,27.59999999998906,-23.499999999980652,3.334216549656006,3.6603961630945885
bible,25,gov,25,bible,-6.4999999999991775,29.99999999999861,2.384114091229696,2.4633310762590264
bible,25,gov,25,gov,2.4333333333432305,64.33333333332207,3.354598833442434,3.474190553212865
bible,25,gov,50,flores,55.949999999999875,-73.49999999999979,0.44907311951024914,0.6350852961085871
bible,25,gov,50,bible,16.199999999999996,-7.9999999999999885,0.7348469228349537,1.0392304845413267
bible,25,gov,50,gov,-9.549999999962287,91.49999999993001,3.5517601270356094,5.022947341949746
bible,1,gov,1,flores,1.9333333343596246,5.333333331494396,2.1216345899643825,2.249888886145271
bible,1,gov,1,bible,-1.7666665002535928,10.833333036648106,2.0214681133605183,2.0413231003444805
bible,1,gov,1,gov,-13.099999999968638,57.499999999944016,2.785139134765083,2.8302826713924802
bible,1,gov,10,flores,19.433333333333334,-14.166666666666641,3.4563468190176363,3.7929539939201042
bible,1,gov,10,bible,-8.566666666666077,28.833333333332188,2.290487575459281,2.332166374854077
bible,1,gov,10,gov,2.7666666666668704,55.66666666666631,2.93825344947187,3.077905131738048
bible,1,gov,25,flores,25.79999999999956,-21.49999999999939,3.5368064691187153,3.87691888357409
bible,1,gov,25,bible,-10.499999999996751,32.999999999993925,2.235173371351762,2.2754120505965507
bible,1,gov,25,gov,3.7666666666696997,61.16666666666196,3.21532787337984,3.3654865918582235
bible,1,gov,50,flores,55.299999999999635,-72.99999999999929,0.5715476066494076,0.8082903768654773
bible,1,gov,50,bible,8.699999999999768,1.0000000000004103,0.48989794855663604,0.6928203230275587
bible,1,gov,50,gov,-6.099999998671919,84.99999999762578,3.755884272267541,5.311622476544555
bible,10,gov,1,flores,10.166666666666679,-7.833333333333354,1.9231051279982934,2.098213525836064
bible,10,gov,1,bible,1.2666666666665198,3.6666666666669303,1.7335897246272927,1.782133552795637
bible,10,gov,1,gov,1.033333355711616,35.83333329257512,1.0189864245088525,1.1423659658796377
bible,10,gov,10,flores,24.49999999999886,-21.999999999998025,3.283900120283807,3.598610846395026
bible,10,gov,10,bible,-3.0333333333332635,21.16666666666653,2.4376901635222907,2.5029982021567565
bible,10,gov,10,gov,2.9000000000053436,56.499999999989875,2.7548139683107467,2.883574171061435
bible,10,gov,25,flores,26.83333333333077,-22.66666666666202,3.412525946177308,3.721491643312246
bible,10,gov,25,bible,-6.333333333332914,28.66666666666592,2.3582479372053595,2.455504020862385
bible,10,gov,25,gov,3.466666666696898,62.16666666660963,3.2215420738108236,3.3494029318658693
bible,10,gov,50,flores,54.29999999999998,-70.99999999999997,0.408248290463863,0.5773502691896278
bible,10,gov,50,bible,15.850000000000007,-8.500000000000014,0.7756717518813392,1.0969655114602892
bible,10,gov,50,gov,-7.599999998022531,87.99999999655823,3.5925849560819962,5.080682368868705
