train set 1,train set 1 size,train set 2,train set 2 size,test set,c0,c1,c2,rmse,kfold rmse
cc_align,25,gov,1,flores,2.9778083058751927,1.4223442955920393,-1.8449654569873655,2.0389364449192975,2.2799725201301024
cc_align,25,gov,1,bible,0.7033771733735363,1.6713627623096692,-1.0301059405998976,0.6939118837499773,0.7209360373611607
cc_align,25,gov,1,gov,23.80840129192981,0.22760329561461443,6.039183392168306,1.810335718647854,2.0140845942314787
cc_align,25,gov,10,flores,5.751259911254954,1.5212700671929564,-1.8321417828380089,2.8131797067372,3.2387458801340836
cc_align,25,gov,10,bible,1.1710523227443712,1.6386658771938434,-1.8101189089540488,0.7424380744764769,0.7426235235654486
cc_align,25,gov,10,gov,29.7367970007479,0.03844275098466616,4.164679537205977,1.8435170702674044,2.0026260488914307
cc_align,25,gov,25,flores,6.463646166796481,1.4813731900851712,-1.8176669936176548,2.84976611084314,3.314297923614939
cc_align,25,gov,25,bible,1.6299553842316024,1.6675248161772098,-1.3305419760072983,0.8770318809965625,0.8770360915359899
cc_align,25,gov,25,gov,32.8617811760054,0.050833713269898086,4.074608243442357,1.969963958073175,2.14716178274104
cc_align,25,gov,50,flores,3.3308541279646504,-0.9773313973051301,-2.2170765521675455,4.0515606404333824e-13,1.417390372609078
cc_align,25,gov,50,bible,1.5656134901602512,1.7590616174803537,-1.6287623165288954,0.14879225579069486,0.5186398285002872
cc_align,25,gov,50,gov,33.68324075933335,-0.005823492314109946,3.7570950541858115,2.238473538529177,4.773251524051738
cc_align,25,bible,1,flores,0.771912017097321,1.618744408279119,-1.6761745011120677,0.5983318729704936,0.6091753650379621
cc_align,25,bible,1,bible,14.405409477858939,-0.09154721999013397,4.489607870418972,2.0590936275093754,2.074580527918372
cc_align,25,bible,1,gov,0.24629994231581076,1.414844898874514,-3.2684640798325577,0.40396074907313084,0.4309315146237376
cc_align,25,bible,10,flores,1.474135024495241,1.6610112340646497,-1.302467458718447,0.816335578595718,0.8482558446728659
cc_align,25,bible,10,bible,20.680982762135294,-0.15490980485570507,4.187956920796017,2.294295505145288,2.294295677776257
cc_align,25,bible,10,gov,1.050178629602076,1.6427158698517725,-0.7907170878426898,0.8261545876219631,0.8765456695942871
cc_align,25,bible,25,flores,1.734101038554862,1.6820937178186977,-1.0785905849087667,0.8699630872437492,0.8828936681605752
cc_align,25,bible,25,bible,23.434264613973326,-0.168768760607674,4.206812973007528,2.108174621321029,2.113456607911623
cc_align,25,bible,25,gov,1.298597859676129,1.6572339979447563,-0.7056023948204495,0.8727665396587703,0.9154558078548535
cc_align,100,gov,1,flores,3.3391775695314214,1.2638312962091194,-1.9285643168029811,1.7740009523663978,2.016916261703309
cc_align,100,gov,1,bible,0.8241666423590979,1.662501639291057,-1.1115866866923851,0.6614269958049712,0.6952528863865663
cc_align,100,gov,1,gov,23.437746704164688,0.11763848174724958,5.889462478164444,1.37822504943599,1.479950360227881
cc_align,100,gov,10,flores,6.667623174176187,1.4144768715991378,-1.6484967965882333,2.6937974395625033,3.1063433449720015
cc_align,100,gov,10,bible,2.0958476312538696,1.6593205744673993,-0.6434213582484452,0.8088518061461626,0.8107200577246402
cc_align,100,gov,10,gov,30.54538588470821,0.050698704399189436,4.19939726401095,1.8615996286591683,1.9784497530909289
cc_align,100,gov,25,flores,7.332210164206249,1.460734082696795,-1.694509554187111,2.4328094124840085,2.8141004360099817
cc_align,100,gov,25,bible,2.3807230403957016,1.67370743053535,-0.6336074568290223,0.809434618962864,0.8108241803737212
cc_align,100,gov,25,gov,33.24338665334319,0.05279677249884295,4.055563271651862,2.049659887295077,2.160305054776763
cc_align,100,gov,50,flores,3.8753450365043123,-0.8326718460744431,-2.258639465379824,1.0255800994045674e-15,1.969460432119848
cc_align,100,gov,50,bible,1.9414196191362008,0.7020898433749434,-1.2645852811982843,5.127900497022837e-16,0.373497573151506
