train set,test set,c0,c1,rmse,kfold rmse
gov,flores,5.488171678173637,-1.7333639234526492,4.8693776251399585,4.902254483366237
gov,bible,0.5735833215485416,-2.925868578302107,1.1965375029502685,1.203099035785614
gov,gov,51.39449090509092,1.1826366047382817,9.047062396066426,9.124906528630987
bible,flores,1.3192065202159189,-1.0635790632151876,0.9670266571599145,0.9722720318333964
bible,bible,35.99216613106901,0.8961550202153863,6.813841285782453,6.867999542130188
bible,gov,0.49820242119817976,-2.0769840668400366,0.7003026647608066,0.7041580624575261
