train set 1,train set 1 size,train set 2,train set 2 size,test set,c0,c1,rmse,kfold rmse
bible,25,gov,50,gov,42.3000626299345,48.77329664410176,5.587486018230692,5.620998185117864
bible,1,gov,1,flores,4.584498199350933,1.3783651887369721,2.116606549110998,2.16623630224436
bible,1,gov,1,bible,3.9532715439313626,1.3349846846084792,2.0545061030832437,2.057239970694642
bible,1,gov,1,gov,18.721677024447466,1.2206545734751684,3.9107048142443426,3.9168400299753046
bible,1,gov,10,flores,9.742723411544581,-0.6683915563177664,3.5180028784433106,3.7222000454149264
bible,1,gov,10,bible,7.208093144627072,1.2430679223669407,2.65054075189197,2.650668070819433
bible,1,gov,10,gov,33.46557818676171,0.9278350140020647,3.9931942705015095,3.9937269541922826
bible,1,gov,25,flores,11.425156784918908,-0.9960082938481465,3.6620941323780754,3.911554880581092
bible,1,gov,25,bible,7.603697122403004,1.2277000610180506,2.716680468440854,2.71678688734973
bible,1,gov,25,gov,37.53002818345135,0.8866002742058655,4.381151842707044,4.38156101647558
bible,1,gov,50,flores,6.165866458832807,-2.312274209536281,1.2266400480866018,2.697998837420029
bible,1,gov,50,bible,7.494835265491698,-0.669540755748797,0.42205815962434406,0.6545132959381377
bible,1,gov,50,gov,41.4771418230153,0.6397624393257486,5.484996409745982,5.567241861765574
bible,10,gov,1,flores,4.604462748777919,-0.19442497241076753,1.9605333226104562,2.068082354464033
bible,10,gov,1,bible,2.989218292855351,1.3970931829957252,1.708333977370152,1.7281639616815396
bible,10,gov,1,gov,20.711507155828777,1.1861019585256272,1.9760346318536726,1.9760433962397839
bible,10,gov,10,flores,9.817927199002165,-1.009254344145681,3.4243407837552033,3.668408114391466
bible,10,gov,10,bible,8.451566928996462,1.255394642039318,2.6185301394616416,2.625128517200671
bible,10,gov,10,gov,34.07684289063125,0.9586800863747853,3.8870278373433553,3.887056237495888
bible,10,gov,25,flores,11.852296149562155,-0.9726849796083948,3.5625623541832097,3.796891544583027
bible,10,gov,25,bible,9.335013454923747,1.1979573037959501,2.714533204780122,2.720900912153217
bible,10,gov,25,gov,37.79600131736281,0.9023293471565393,4.418402274195307,4.4184023375613295
bible,10,gov,50,flores,6.569924100634574,-2.2740373744909785,1.329272232698332,2.9289389450958785
bible,10,gov,50,bible,8.035631571102414,-1.2668545747691236,0.4174792108458384,1.179077382118283
bible,10,gov,50,gov,42.26472468818277,42.755665625808774,5.487764510879483,5.535813155362786
