train set,test set,c0,c1,rmse,kfold rmse
gov,flores,8.395438439130494,-1.898335784165811e-10,5.774421159216063,5.762113042902276
gov,bible,0.0,0.0,2.271685619876913,2.271685619876913
gov,gov,30.30242313605741,-3.582508906914031e-10,10.068065216707959,10.193637282207538
bible,flores,0.0,0.0,2.2374092160353682,2.2374092160353682
bible,bible,23.0586125435839,4.691347622744707e-10,7.512267658936734,7.575052697669714
bible,gov,0.0,0.0,1.3576941236277535,1.3576941236277535
