train set size,c0,c1,c2,rmse,kfold rmse
1,4.5373313923608585,-1.120155126592022e-09,-0.0016863896038292647,8.555256005628493,8.467181674720932
10,10.794102570418419,-3.772080676329371e-10,0.10963488067878124,13.776474570910672,13.708679001616762
25,12.619292395221859,0.004358714692193219,-2.8185811641169584e-09,15.393940953039897,15.31577465504301
50,17.12492254598756,-4.093824137895733e-09,0.2982339390695985,17.387683983775474,17.95079785539701
