train set,train set size,test set,c0,c1,rmse,kfold rmse
gov,1,flores,2.712399481238531,-7.429326086978703,1.3232658519065206,1.4234382131497143
gov,1,bible,0.7700004477041,-5.10691714266788e-09,0.7950471401323181,0.8183355050765645
gov,1,gov,15.800088509713616,-2.8332512097585076,2.6100109988307256,3.0136103932299663
gov,10,flores,9.450538189212283,-3.2958774628209184,2.8334487670198496,3.120594806692378
gov,10,bible,1.7162675678505979,-2.7272484662514107,1.1181782042347927,1.2089971261302024
gov,10,gov,32.66132577517658,-0.9443170375577087,3.3788213335895794,3.6760694641780214
gov,25,flores,11.577471367234894,-3.0809202298727354,3.21916130360727,3.5420941158421835
gov,25,bible,1.9755447969518214,-3.6214039560426663,1.2168108205512995,1.3253288701090515
gov,25,gov,36.15781180229908,-0.9854051631411745,4.030628496211199,4.3586810933510005
gov,50,flores,11.276256130278048,-3.083247508352637,2.735551473742115,3.5602435767181952
gov,50,bible,2.1166666391013753,-1.1779593850920692e-07,0.8744839697233905,0.9877278479305964
gov,50,gov,40.68499655261035,-0.5436582981644623,5.226017347783942,11.190312126407415
bible,1,flores,1.07596265677375,-7.530867428882451e-09,0.5509439964572709,0.5678753028057388
bible,1,bible,14.258221651628082,-2.6201192908192583,2.104066206496015,2.337723548264243
bible,1,gov,0.590011689071316,-4.6897471353014205e-09,0.3858741130637268,0.39668983934300195
bible,10,flores,2.131583152222189,-0.8314419048997473,0.7727683682253572,0.8028764397335226
bible,10,bible,25.371763662460122,-1.2923821027257703,3.099660040147797,3.349415548136298
bible,10,gov,1.2504511460428547,-9.14119781398229e-09,0.6829751740194884,0.6985001413901039
bible,25,flores,2.4577132555762065,-0.7881264838310696,0.8032078033351521,0.8365955558649878
bible,25,bible,29.664992973226788,-1.0330518304338037,3.359201335530319,3.633678073606146
bible,25,gov,1.4299573512261146,-7.293365042011589e-09,0.7950498513429617,0.8040311961912876
