train set 1,train set 1 size,train set 2,train set 2 size,test set,c0,c1,rmse,loo rmse
gov,1,bible,1,gov,14.40998969824984,2.8855232737503123,1.0625441167311596,1.1067971811240032
gov,1,bible,10,flores,6.834779801605123,1.3669024991138554,1.2477980605851253,1.3315404613971364
gov,1,bible,10,bible,37.55455142466683,0.5584905187080696,3.5829224570639724,3.6603278541682576
gov,1,bible,10,gov,76.77526890302462,4.394673291081478,1.7106528968009067,1.7484278652551117
gov,1,bible,25,flores,6.658701205707544,1.150278303179903,1.3885243966167824,1.4524117873385327
gov,1,bible,25,bible,41.99533774768432,0.4997662401335391,3.4043109924525603,3.4625857390106365
gov,1,bible,25,gov,68.21404750311522,4.038885626360455,2.0440971927316305,2.0558453249606186
gov,10,bible,1,flores,1.53856657029642,-0.3784131328622638,0.897403662424738,0.9452512900410189
gov,10,bible,1,bible,22.214993200050102,0.34417877768243377,2.0960279896349983,2.21302959764926
gov,10,bible,1,gov,2.6283691091264445,0.2898312317184795,0.9603818684946802,1.005236290630218
gov,10,bible,10,flores,4.0564155662015375,0.3648536282124727,1.2563173696695167,1.3224976370489285
gov,10,bible,10,bible,35.347057828791144,0.4237871730459307,3.3217967025893285,3.4080052816860777
gov,10,bible,10,gov,45.801238722782685,3.649418248085938,1.3315404612703285,1.4103191128251784
gov,10,bible,25,flores,5.779167224437859,0.786700520385112,1.4220876672460576,1.480878117874662
gov,10,bible,25,bible,39.16114511726323,0.36298072350135796,3.3702126540224926,3.398676212881871
gov,10,bible,25,gov,52.813949710053365,3.7779886869866126,1.3275290329530776,1.3524052647043336
gov,50,bible,1,flores,0.15847527641904627,-4.193723210723867,0.12247448713915893,0.1732050807567597
gov,50,bible,1,bible,23.26681671594299,0.26221718736936606,2.327015255644019,3.2908965343809506
gov,50,bible,1,gov,0.25403771155757954,-3.4098448231241663,0.12247448713915893,0.17320508075485852
gov,50,bible,10,flores,0.611352163842566,-2.6359238426172085,0.04082482904638634,0.05773502691896263
gov,50,bible,10,bible,39.922300628605505,0.5014996995761096,3.1026870075253594,4.38786204584103
gov,50,bible,10,gov,11.520549252793973,1.2934768383315218,0.04082482904638616,0.05773502691988847
gov,50,bible,25,flores,0.9636437192055008,-2.0169023706883498,0.16329931618554516,0.2309401076758495
gov,50,bible,25,bible,42.61067489362116,0.3907751838319654,2.9393876913398134,4.156921938165313
gov,50,bible,25,gov,10.379696529929161,0.9162607406427414,0.408248290463863,0.5773502692257001
bible,25,gov,1,flores,4.307019864524344,-0.5826091830458014,1.91337398330802,2.1105686436880533
bible,25,gov,1,bible,3.716330820198786,0.19343921506913805,1.7164886639105235,1.7852170736355837
bible,25,gov,1,gov,36.74463141219454,0.9030041673757011,0.8685236515681849,1.0171037311975566
bible,25,gov,10,flores,7.2776950422845745,-0.9126223889685307,3.2948444576337748,3.6575264865753176
bible,25,gov,10,bible,17.293107621451167,1.085325182077323,2.224035371421357,2.323144421965192
bible,25,gov,10,gov,57.368937822497244,0.8603452485468597,2.8073712496449996,2.9414282245194716
bible,25,gov,25,flores,8.611167480099713,-0.8802020874595098,3.3342165496560066,3.6603961534278158
bible,25,gov,25,bible,26.823349301662354,1.6579546444666833,2.384114091229696,2.463331079308469
bible,25,gov,25,gov,66.16660963078245,0.9353313196889486,3.354598833442434,3.474190553208043
bible,25,gov,50,flores,3.065578147040703,-2.646875223855003,0.44907311951024914,0.6350852961085881
bible,25,gov,50,bible,9.427105362191458,-0.3719943901938783,0.7348469228349538,1.0392304845395421
bible,25,gov,50,gov,85.26765302247229,1.2360088499245994,3.5517601270356094,5.02294734194783
bible,1,gov,1,flores,6.980411671739726,0.6016782611197119,2.1216345899643825,2.2498888860652513
bible,1,gov,1,bible,9.80429318429646,1.4255171627259953,2.0214681133605183,2.0413231006349037
bible,1,gov,1,gov,51.42503883478208,1.7163083210596457,2.785139134765083,2.8302826713952083
bible,1,gov,10,flores,7.771376625817055,-0.6682689556545437,3.4563468190176363,3.792953996055534
bible,1,gov,10,bible,26.838496068335953,2.197795299954312,2.290487575459281,2.332166374854057
bible,1,gov,10,gov,57.76725612354878,0.916720317076688,2.93825344947187,3.077905131740995
bible,1,gov,25,flores,8.375664354116054,-0.8454879529220176,3.5368064691187153,3.8769188797672145
bible,1,gov,25,bible,31.750550411389277,2.4037471960950714,2.235173371351762,2.2754120505966013
bible,1,gov,25,gov,64.04752257802585,0.898832667656077,3.2153278733798403,3.365486591861566
bible,1,gov,50,flores,2.901542920323663,-2.6958404870476436,0.5715476066494076,0.8082903768654742
bible,1,gov,50,bible,9.586005285412526,0.059295874243578274,0.48989794855663604,0.6928203230275485
bible,1,gov,50,gov,80.83786329659235,1.1510927387090897,3.755884272267541,5.311622476544542
bible,10,gov,1,flores,3.756453796137878,-0.7344848295230519,1.9231051279982934,2.0982135258322487
bible,10,gov,1,bible,4.7417624524392785,0.6131551745932885,1.7335897246272927,1.782133552795608
bible,10,gov,1,gov,36.607077916354655,0.9499247697193641,1.0189864245088522,1.1423659658870369
bible,10,gov,10,flores,6.864765536235248,-0.9756770557149361,3.283900120283807,3.5986108430888137
bible,10,gov,10,bible,19.31931117433687,1.3554951065754925,2.4376901635222907,2.502998202186229
bible,10,gov,10,gov,58.7040835805359,0.9142287005030124,2.7548139683107467,2.8835741710591827
bible,10,gov,25,flores,8.497514374671413,-0.8671554131080573,3.412525946177308,3.721491636428226
bible,10,gov,25,bible,25.63016690489731,1.6797709684479347,2.35824793720536,2.4555040215808073
bible,10,gov,25,gov,64.80871617256132,0.9075021446768625,3.2215420738108236,3.3494029318671115
bible,10,gov,50,flores,3.0981100402187023,-2.601272369389115,0.408248290463863,0.5773502691896247
bible,10,gov,50,bible,8.685820167211448,-0.4173908169568606,0.7756717518813392,1.0969655114602892
bible,10,gov,50,gov,82.91057780436502,1.1876177233402676,3.5925849560819967,5.080682368868692
