train set,train set size,c0,c1,rmse,kfold rmse
gov,1,11.495683369290248,-0.36702425583215287,8.273039984317741,8.309094642336317
gov,10,20.053759816013738,-0.2293661009279831,14.024352489093234,14.09433159708864
gov,25,24.74099777314774,-0.31473591458910916,15.400233247290743,15.478782754753425
gov,50,20.840569062205898,-0.07030966575008032,17.22765597673564,17.445005830037466
bible,1,6.193732018905609,2.13259858562646e-09,7.823050861284838,7.85101826105867
bible,10,10.367618195888223,3.869538024756683e-08,12.38157826549962,12.432809815348167
bible,25,11.701386204601667,0.018210613647876187,14.194989975229563,14.25591621367379
