train set 1,train set 1 size,train set 2,train set 2 size,test set,c0,c1,rmse,kfold rmse
cc_align,25,gov,1,flores,8.93333333333337,-3.1666666666667282,2.2983327290306192,2.514458192136028
cc_align,25,gov,1,bible,-0.8333333333333404,3.6666666666666794,0.7220341635499898,0.7546522367205951
cc_align,25,gov,1,gov,-3.5666666666666997,46.33333333333339,1.7021554962262804,1.844315591215347
cc_align,25,gov,10,flores,23.066666666666674,-16.833333333333346,3.349975124285751,3.669468622574483
cc_align,25,gov,10,bible,2.233333333333323,0.8333333333333509,0.9221352033912019,0.923579991121506
cc_align,25,gov,10,gov,4.166666666665683,55.16666666666833,2.768092002324588,2.9283100928693133
cc_align,25,gov,25,flores,27.26666666666651,-21.333333333333066,3.411353592539672,3.7413232953061173
cc_align,25,gov,25,bible,1.1999998909505347,3.500000191561733,1.0454664030948102,1.0461835403025608
cc_align,25,gov,25,gov,3.2666666666679456,63.16666666666425,3.0591393125082327,3.2287768581925875
cc_align,25,gov,50,flores,54.70000000000002,-69.00000000000003,0.32659863237109,0.46188021887135344
cc_align,25,gov,50,bible,8.4,-9.0,0.408248290463863,0.5773502691896268
cc_align,25,gov,50,gov,-5.400000000000028,85.00000000000003,3.6742346141747673,5.196152422706628
cc_align,25,bible,1,flores,0.7666666666666677,1.666666666666664,0.6792152334373349,0.6939020118621634
cc_align,25,bible,1,bible,5.433333333333238,22.833333333333478,2.47109962027704,2.5244801445050027
cc_align,25,bible,1,gov,1.9333335718565363,-1.666667094042537,0.48716869083853676,0.5152669242744258
cc_align,25,bible,10,flores,1.5333333271978238,2.3333333444128463,0.9430447143870397,0.9744229080997868
cc_align,25,bible,10,bible,13.33333333333326,25.833333333333464,3.3000505046640325,3.340209573385055
cc_align,25,bible,10,gov,-1.1000000000000023,5.0000000000000036,0.8438009243891595,0.8988882008663963
cc_align,25,bible,25,flores,0.9333333333333321,3.8333333333333357,1.0091250335480404,1.0229858282338313
cc_align,25,bible,25,bible,18.266666666666566,24.16666666666687,3.3230006520212028,3.3535801764681272
cc_align,25,bible,25,gov,-1.1333333333333362,5.666666666666671,0.9018499505645788,0.949473538335851
cc_align,100,gov,1,flores,13.366666666666536,-8.833333333333103,2.1038852947186384,2.2948856180646353
cc_align,100,gov,1,bible,-0.20000000851506378,3.0000000170301266,0.7042726744663603,0.741619848709566
cc_align,100,gov,1,gov,2.9999999999999782,37.50000000000005,1.4916433890176297,1.5871357849913166
cc_align,100,gov,10,flores,22.466666666666704,-13.333333333333387,3.221386864897374,3.520511326497892
cc_align,100,gov,10,bible,-0.4000000000000249,6.500000000000045,0.8814760348415605,0.8848728720608188
cc_align,100,gov,10,gov,3.5333333333322963,57.33333333333514,2.7577768824423283,2.890242204383763
cc_align,100,gov,25,flores,27.60000000000012,-19.50000000000021,3.104351784189414,3.3426037755019173
cc_align,100,gov,25,bible,-0.16666667535043317,6.833333350700865,0.9177871939253311,0.9181503144666445
cc_align,100,gov,25,gov,2.8666666666668696,64.66666666666636,3.187057158780391,3.3162478797580857
cc_align,100,gov,50,flores,59.45,-74.50000000000001,0.12247448713915919,0.173205080756883
cc_align,100,gov,50,bible,8.200000000000003,-7.0000000000000036,0.24494897427831766,0.3464101615137763
cc_align,100,gov,50,gov,-7.250000000000014,88.50000000000001,3.796709101313925,5.36935750346351
cc_align,100,bible,1,flores,1.4333333333332234,0.8333333333335523,0.67700320038633,0.6892024376119211
cc_align,100,bible,1,bible,8.166666666666622,19.16666666666675,2.5428986085436702,2.5974025487013015
cc_align,100,bible,1,gov,1.9666666666666628,-1.333333333333327,0.5561774297230456,0.5848076606885374
cc_align,100,bible,10,flores,0.9333333333333275,4.333333333333334,0.9640193635676273,0.9785192894030864
