train set,test set,c0,c1,rmse,kfold rmse
gov,flores,8.32633221051724,0.01329412087007745,4.364655489365697,4.402864830815804
gov,bible,1.4186185050949238,0.012115259107807154,1.2580355582930163,1.2665208285939198
gov,gov,26.20641594645224,0.011177541751042679,6.907087570841074,6.977579752270151
bible,flores,1.336899916279236,0.028735372817997394,0.8224444473765203,0.830280609878098
bible,bible,19.308677702392938,0.021187161629997377,4.425401359448553,4.481520064273194
bible,gov,0.7303931215678547,0.030184040923722136,0.6722117325103968,0.6775673695532689
