train set 1,train set 1 size,train set 2,train set 2 size,test set,c0,c1,c2,rmse,kfold rmse
cc_align,100,bible,25,flores,0.15566292662201678,-4.309257798397189,1.5478040499784897,1.0924934912277873,1.1147473394288439
cc_align,100,bible,25,bible,71.82270568097263,1.1972807917349069,10.186266861359744,2.16303096759791,2.4863271753034275
cc_align,100,bible,25,gov,0.22616663245747168,-3.197107812733467,2.0798364449454536,0.9987807494055156,1.0023568427629592
gov,25,bible,1,flores,0.0003756075872807572,-11.735228941331838,2.265962465209349,0.6412833752304116,0.6420871384480042
gov,25,bible,1,bible,31.947272947493374,0.8644053481384492,8.57932229355139,1.6106638616086844,1.9304542694803368
gov,25,bible,1,gov,0.000885462666282555,-10.646922195551522,2.26757127324801,0.6316641879804116,0.6317752625547504
gov,25,bible,10,flores,0.005144998144920326,-8.876899275046437,2.3306197372140645,1.0492250938854073,1.05326050812671
gov,25,bible,10,bible,69.93072941238427,1.3759108299343215,9.842241678702301,2.2122964572908166,2.6624535646162015
gov,25,bible,10,gov,8.26470651647785,27.293072577426077,1.1518465118828618,1.8482509969590457,1.8498286898514542
gov,25,bible,25,flores,0.008167866520982805,-8.35545107683344,2.1261315530698517,1.3177609368940524,1.3177966628239843
gov,25,bible,25,bible,61.510906510610226,0.9922127473658114,9.869534165852887,2.1983548341429744,2.5334147732363435
gov,25,bible,25,gov,4.534621035533062,0.41189486521847707,1.59236985740125,2.235158516016214,2.2365737514625414
gov,1,bible,1,flores,0.00039723583442129737,-11.369596786577983,2.2523113530326064,0.7863307933006275,0.7876900705629133
gov,1,bible,1,bible,45.597153875797915,1.5017812113332147,9.742528394190002,2.069867237823989,2.203029194243941
gov,1,bible,1,gov,0.5806734763602479,-2.0290839930585447,2.5196348144488656,1.2346589389741176,1.2359316905999254
gov,1,bible,10,flores,0.03598302305544657,-6.105379696434817,2.4431038170083395,1.1849982622369581,1.1955491853203468
gov,1,bible,10,bible,73.75975566242019,1.496848417225298,9.999375067745175,2.443022067282108,2.7684890048892647
gov,1,bible,10,gov,11.72418050487475,25.99808801746663,1.602234170267358,2.59550617826439,2.598265150573333
gov,1,bible,25,flores,0.02556059089620937,-6.708794720163781,2.1951449302805552,1.2760435033036759,1.2762276773793941
gov,1,bible,25,bible,71.40242187337093,1.2371093320993276,9.805455279270202,2.162402032302621,2.490289717203698
gov,1,bible,25,gov,11.06679459835743,24.95151879294877,1.24204458609434,2.893638488728325,2.9040640273076126
gov,10,bible,1,flores,0.00027275410231518616,-12.114546204551173,2.5640984869737693,0.6457651116304394,0.6468695116182566
gov,10,bible,1,bible,27.258564649456403,0.6720848048189054,8.244389969998847,1.5775290936239506,1.890040394949517
gov,10,bible,1,gov,0.002236970671023837,-9.44669790896418,2.3232081783048777,0.7707509209558989,0.7708476548722222
gov,10,bible,10,flores,0.00916782844948935,-8.054793859999092,2.2440136127150194,1.0218025081246886,1.0230741490956767
gov,10,bible,10,bible,62.151804569455415,1.231274396848978,9.532365658189796,2.1873061246801133,2.616307959703937
gov,10,bible,10,gov,10.032291011926675,29.346911886949524,1.462169516783886,1.9857913125721993,1.9864353450383059
gov,10,bible,25,flores,0.020778906514037097,-7.085508853479193,2.067606464041131,1.2455973315847457,1.2456695807269722
gov,10,bible,25,bible,72.07126120518262,1.2208993846256369,10.309491774245204,2.1637588347941215,2.460664844968718
gov,10,bible,25,gov,10.8072352313672,26.492751269825174,1.4715150869995877,2.1110142630706754,2.1151634490295854
gov,50,bible,1,flores,0.13724794597353035,-2.357548067313763,-5.151550164300198,2.8665835232995054e-16,0.056222014337289086
gov,50,bible,1,bible,15.94568440083763,-0.15700192333245813,5.817704605407887,1.752850538929537,2.364313113068711
gov,50,bible,1,gov,0.26019904012939016,-1.2367470407065864,-3.89839120135023,0.0,0.034848642082526395
gov,50,bible,10,flores,0.06779799489296198,-4.913175764198638,-5.071222770901816,6.531785918927767e-15,0.160901453186369
gov,50,bible,10,bible,29.86358763844345,0.175479740941892,6.214034580240412,2.074552227911236,2.8675551236819277
gov,50,bible,10,gov,5.8737962186927035,1.9872237579376515,0.9727381268017052,0.21587757679957328,0.33662608214300377
gov,50,bible,25,flores,1.1681454913528015,1.0077217199300812,-2.000146869186882,3.0774623927978206e-13,0.027824338879421023
gov,50,bible,25,bible,27.744441473409545,-0.12363545631185185,5.855590791256638,1.8987938002909321,2.6664886465249675
gov,50,bible,25,gov,5.467585694150166,1.8173820916824535,0.4232570509818313,0.512387605506196,0.682090199050283
bible,25,gov,1,flores,0.00954835424831226,-8.836926987850141,2.728320516867323,1.2599603530247174,1.341446468052721
bible,25,gov,1,bible,0.0006384505365331008,-11.702078801169272,2.4317597580906085,1.3625882009934644,1.3627721567250821
bible,25,gov,1,gov,15.746218880893911,-0.09712264198616317,3.119441058158253,1.2237777067448203,1.2441723892071417
bible,25,gov,10,flores,0.025604838776561143,-8.471918973165725,2.760884778345865,1.8791748133801198,2.0607360706255404
bible,25,gov,10,bible,3.186245240961819,-1.3742997975519673,4.64439785452238,2.3391262132687247,2.3569259773291096
bible,25,gov,10,gov,59.197943982967374,0.9084565834315542,7.3628943890843646,1.2991226318325422,1.474922282035702
bible,25,gov,25,flores,0.05412186850018528,-7.652912142759353,2.6736568814960937,1.7940636129680407,1.9142729139336356
bible,25,gov,25,bible,11.660139926502262,0.3307512768077388,6.423168359122263,2.669497957593648,2.6791345685593706
bible,25,gov,25,gov,74.47706552981359,1.1046177281270155,7.503811604279683,1.1186632186164736,1.3236751855473727
bible,25,gov,50,flores,0.0712512468533593,-7.379087864832994,3.451121093648047,0.2820961375983905,1.5361734377340852
bible,25,gov,50,bible,3.347219065420887,-1.6602101934819669,4.532135903972427,0.554145354656229,0.7836152890671287
bible,25,gov,50,gov,80.1590666583717,1.130634082788875,7.578100887592362,1.2076953910353334,2.1560407469696
bible,1,gov,1,flores,0.016935588629128206,-7.768455243217702,2.8354973086154844,1.87102421348295,1.8909911650700526
bible,1,gov,1,bible,0.2150780611898066,-3.8764469212510924,-2.8329936503439734,2.026626540836201,2.0427438398959836
bible,1,gov,1,gov,28.057378597446345,0.7381799232095745,6.474843330623791,3.4514708711657747,3.4519834746326192
bible,1,gov,10,flores,0.020379333987410354,-8.675626404463834,2.8417368819466846,2.249831515616443,2.3780984712785007
bible,1,gov,10,bible,9.246997950279884,0.4398069728751281,6.544437807429917,2.611251602555971,2.6121742995916963
bible,1,gov,10,gov,62.77499215258107,1.0163427045024476,7.755081511412993,1.7267890250289115,1.877656786643803
bible,1,gov,25,flores,0.03476327987380047,-8.19170375983989,2.7429874735613216,2.0285796040257527,2.148339154071722
bible,1,gov,25,bible,15.00396627417115,1.0739492615102728,7.271565880952735,2.594142870881814,2.5948172451935725
bible,1,gov,25,gov,67.27332934490887,0.9790854229741244,7.246657535251825,1.2963464263158353,1.500088628408725
bible,1,gov,50,flores,0.06268707554626732,-7.5206851727733754,3.4502042177935914,0.4068261087452217,1.688093805785826
bible,1,gov,50,bible,4.534372074201651,-0.8758249268840181,5.104225132031034,0.2846973734579084,0.4268969878783437
bible,1,gov,50,gov,75.87763553423058,1.0574946381406152,7.4634141041228625,1.523358173912663,2.4952939458909924
bible,10,gov,1,flores,0.004731691360065143,-9.729206768489343,2.7736850841611433,1.2295167973638628,1.2829622628680266
bible,10,gov,1,bible,0.0016630704689902524,-10.397178084483755,2.143545055123889,1.4787425761300763,1.4842239210632342
bible,10,gov,1,gov,16.57933662419332,-0.0329635890885837,3.723299001832309,1.3498495924784215,1.3599333757194692
bible,10,gov,10,flores,0.01909091893568575,-8.843493178150025,2.71187254421663,1.8114083587673089,1.9224313071486991
bible,10,gov,10,bible,4.304335168678038,-0.8939768263901361,5.460816863956058,2.613565698973934,2.619961418743031
bible,10,gov,10,gov,59.470549424170294,0.9316134797993817,7.3121010530975,1.3457187567073456,1.4697791832588019
bible,10,gov,25,flores,0.044498798324294944,-7.891753277454157,2.6251263018008846,1.8685727541514432,1.958197250909443
bible,10,gov,25,bible,12.041682618173684,0.46207000182415,6.566494847999023,2.602755593457674,2.620766126492221
bible,10,gov,25,gov,69.99138337199454,1.0218438345446046,7.382232954314064,1.1760703512852069,1.371523724199228
bible,10,gov,50,flores,0.07676772407222987,-7.252823589864493,3.451931832578714,0.24584983609245578,1.4571536981099764
bible,10,gov,50,bible,3.018081044579473,-1.7300192397636374,4.490668209950418,0.6102193365121142,0.8450354564671688
bible,10,gov,50,gov,77.0545914296136,1.0733021053143572,7.488055287764181,1.3147865139030344,2.15426977616308
