train set,train set size,c0,c1,rmse,kfold rmse
gov,1,8.137451321514723,2.729232193208454e-08,8.300576950073982,8.331015352929898
gov,10,16.163062532314285,2.88788028471901e-06,14.041783456247627,14.099054746160931
gov,25,18.403157053895985,7.150625173502156e-08,15.427670159358179,15.493283122732223
gov,50,19.517451777156904,-2.3232960002143808e-07,17.231952874968634,17.41569293708844
bible,1,6.210363288971508,-2.55220562416054e-09,7.822927657633724,7.849860785160212
bible,10,10.356218569020655,8.36699623486445e-08,12.381619464383592,12.42667683756784
bible,25,11.913691573740715,2.2858934409339116e-08,14.194320238158562,14.245487001927415
