train set,train set size,c0,c1,rmse,kfold rmse
gov,1,5.687643011772291,-2.404802726166598e-09,8.668464384819652,8.9486545888358
gov,10,13.984277511951289,-9.288502346461383e-10,14.217518961233079,14.557334943908788
gov,25,16.15880648769074,7.459994631906012e-09,15.59728637656649,15.854657131269573
gov,50,17.009030375414994,2.358431180526913e-08,17.420656735524894,17.91344098893065
bible,1,3.770795537126229,-1.990293392829238e-09,8.209255276683775,8.095852770458771
bible,10,7.928326364427305,1.7787933307013706e-10,12.62711868197513,12.509399717143756
bible,25,9.455650597384887,-2.9225544228808218e-09,14.412341052533062,14.294420507368088
