train set,train set size,c0,c1,c2,rmse,kfold rmse
gov,1,5.6866706185359845,-4.148592039346449e-09,-1.2463048880191988e-06,8.668744496938153,9.041830184721272
gov,10,13.374770283555735,-6.526102924893426e-09,-0.00010442826111914952,14.325715124613666,14.648725881170286
gov,25,15.3251397630363,0.003568618526350847,-8.753112597043514e-09,15.741941731072151,16.02927090049517
gov,50,11.458285899156186,-7.248034068584445e-09,-6.585490358013569,17.406913995428752,17.95825187382852
bible,1,2.225891441240702,-7.599800212814915e-09,-1.7846703839939375,8.24437403828373,8.141843639268041
bible,10,5.2025198804967365,-7.82655626179474e-09,-3.182369544734727,12.663995012546355,12.669778250461166
bible,25,9.36838619228496,-0.016967894243949552,-1.6959311547722352e-09,14.425999147213467,14.278957730946507
