train set 1,train set 1 size,train set 2,train set 2 size,test set,c0,c1,c2,rmse,kfold rmse
bible,25,gov,50,flores,40.02553922732426,-55.58231348473446,0.0,1.722269521889025,5.3806487807902625
bible,25,gov,50,bible,17.95381997365857,-13.583953841895289,0.0,0.3609599011621705,1.1276971648796215
bible,25,gov,50,gov,31.171667881460017,24.043748770553023,0.0,5.430560094368622,16.96594880014961
bible,1,gov,1,flores,2.374216801573588,5.497207374848068,0.0,2.115879030575929,2.565530845143449
bible,1,gov,1,bible,-1.018313318317087,11.484034690091871,0.0,1.9909108586364335,2.133177390792581
bible,1,gov,1,gov,1.733980052019694,37.499129702578635,0.0,3.373274688791861,3.560803605997323
bible,1,gov,10,flores,15.607265442658317,-8.868986985454978,0.0,3.4909286663143435,4.432330500421504
bible,1,gov,10,bible,-1.4507960148586685,19.50055608631341,0.0,2.4647692916632042,2.636859517708776
bible,1,gov,10,gov,25.480055706371466,18.267894994116418,0.0,3.8789991162384037,4.002612594469796
bible,1,gov,25,flores,19.685547207765154,-12.795264349442672,0.0,3.621647462869263,4.570159082887635
bible,1,gov,25,bible,-1.8920109063846122,21.317024187327267,0.0,2.493127205575235,2.6465594341708996
bible,1,gov,25,gov,29.07507058130372,19.315140609404345,0.0,4.263001972161769,4.384295950236906
bible,1,gov,50,flores,40.12188857091687,-56.582701347717766,0.0,1.6101951637795677,5.030510322500438
bible,1,gov,50,bible,11.438101278939188,-4.691577732638661,0.0,0.4199804996960553,1.3120870678360435
bible,1,gov,50,gov,34.05146417311661,17.317568085197042,0.0,5.4096931975587,16.900757200185836
bible,10,gov,1,flores,7.55066617780307,-3.8234672075628304,0.0,1.9495585886891327,2.4715775810152625
bible,10,gov,1,bible,-0.39800150390309313,8.028428269836493,0.0,1.6851929661731069,1.9719930026295243
bible,10,gov,1,gov,11.219851253257012,21.334595624797306,0.0,1.6504031086116766,1.9150300748191524
bible,10,gov,10,flores,18.072655658675576,-12.724243910243125,0.0,3.3836338106119923,4.266128698292884
bible,10,gov,10,bible,2.4165438686585277,13.82723894083282,0.0,2.535948026246106,2.76446522552824
bible,10,gov,10,gov,25.32369012197136,19.901138484308564,0.0,3.746426767205921,3.8599118147404456
bible,10,gov,25,flores,19.81765046073915,-12.259970221253008,0.0,3.523846148697241,4.416519905504729
bible,10,gov,25,bible,2.5451167324522315,15.493007161737385,0.0,2.6071797143752655,2.8624343589099412
bible,10,gov,25,gov,28.873937972095234,20.310877004365437,0.0,4.288172744061573,4.38311572640896
bible,10,gov,50,flores,38.78697426515819,-53.410422934086554,0.0,1.6841158232392124,5.261450430176288
bible,10,gov,50,bible,17.68736871512545,-14.376635843447692,0.0,0.37944006628663673,1.1854321875405258
bible,10,gov,50,gov,32.461760424852905,21.18436697130278,0.0,5.364089465887342,16.7582838498607
