train set,test set,c0,c1,rmse,kfold rmse
gov,flores,8.761945228405132,-2.5183264393641203,5.16915480448302,5.2115404655018995
gov,bible,1.799998286104779,-8.792610788255271e-09,1.3193012266344508,1.32554494564035
gov,gov,35.26186576122772,3.0964791280468607,9.714384716854566,9.778961909207249
bible,flores,1.9566839572478274,4.190656523780671e-08,0.9908517339899463,0.9942629184831461
bible,bible,24.221683411768065,-1.4530789319847521,7.104581550404695,7.168447577032579
bible,gov,1.0899998830289137,-7.836952287459339e-09,0.7390760075084208,0.7423150174473825
