train set 1,train set 1 size,train set 2,train set 2 size,test set,c0,c1,c2,rmse,kfold rmse
cc_align,25,bible,25,gov,14.9804084569888,-21.679166371994953,0.0,0.2991506913053,0.3134039419510775
cc_align,100,gov,1,flores,33.03390596239928,-41.235865875342256,0.0,1.309986539250546,1.4050142887321073
cc_align,100,gov,1,bible,11.323479888793022,-16.490857923466965,0.0,0.2327501652243435,0.23669504058484855
cc_align,100,gov,1,gov,37.480000896617454,-22.583151377163073,0.0,2.17504191110446,2.2055709302699253
cc_align,100,gov,10,flores,54.082487431296734,-65.4751900242263,0.0,1.87058556419838,2.0184759512829715
cc_align,100,gov,10,bible,13.473133648152189,-17.14364796151724,0.0,0.6144534395973044,0.6716143843042339
cc_align,100,gov,10,gov,43.91127021658625,-13.856923162331906,0.0,3.894506228736911,3.9009305670435555
cc_align,100,gov,25,flores,52.27406314604614,-59.63100953515103,0.0,2.1189578265644538,2.248899072757391
cc_align,100,gov,25,bible,13.197198622763086,-15.977726158306405,0.0,0.7211625275724988,0.8094356225874504
cc_align,100,gov,25,gov,44.60001077920563,-9.247718303895212,0.0,4.4774798269849905,4.482951123372505
cc_align,100,gov,50,flores,91.57275285719243,-121.70459516829565,0.0,2.980212520392131,3.8358592537405016
cc_align,100,gov,50,bible,2.351482120176308,3.080868062029899,0.0,0.40824829048488265,0.40888757587533936
cc_align,100,gov,50,gov,90.89275955979042,-78.57122613493802,0.0,5.511351921363632,5.813463549277144
cc_align,100,bible,1,flores,9.804593689747545,-13.24262780363107,0.0,0.40140258813628377,0.40732079358960843
cc_align,100,bible,1,bible,17.40734014229375,2.500672758031479,0.0,2.7087430893515783,2.7230851735512283
cc_align,100,bible,1,gov,7.749739812408178,-10.939323499327958,0.0,0.33117116103102323,0.3354020683367979
cc_align,100,bible,10,flores,15.704977280439024,-20.681636026010647,0.0,0.49547373697936065,0.5315512097454581
cc_align,100,bible,10,bible,19.71572630549289,14.280782789562378,0.0,3.590935637125303,3.6036823247613365
cc_align,100,bible,10,gov,14.287291261866725,-20.316946826567992,0.0,0.3389266135228111,0.36932860589908717
cc_align,100,bible,25,flores,18.48347373087266,-24.800373562308202,0.0,0.5774975743093917,0.6436323608316058
cc_align,100,bible,25,bible,20.44704671170819,19.656301704911247,0.0,3.4622961099084617,3.489748704276154
cc_align,100,bible,25,gov,15.71788740824371,-22.27805355737681,0.0,0.4470276602993936,0.5233639438821973
gov,25,bible,1,flores,12.720453461724752,-17.960059054418853,0.0,0.5160362942970826,0.516638423528618
gov,25,bible,1,bible,18.675862957373187,-0.16059961415212215,0.0,2.301642077765624,2.358801876524877
gov,25,bible,1,gov,12.81882229565319,-17.923820088178243,0.0,0.4797025354828573,0.48087299504515457
gov,25,bible,10,flores,20.783502859779222,-29.18972971410622,0.0,0.585132048411803,0.5872226501865097
gov,25,bible,10,bible,18.84692041505613,15.334224768097856,0.0,3.577052761348848,3.6313807941705543
gov,25,bible,10,gov,30.23887611796061,-41.78029253039457,0.0,0.9062344822556907,1.087736359549404
gov,25,bible,25,flores,24.12865573460904,-34.324803110843085,0.0,0.6801894933686864,0.6840957725360919
gov,25,bible,25,bible,20.710046094189174,18.71310418690423,0.0,3.2724861131374663,3.31750651662523
gov,25,bible,25,gov,34.236824219869845,-47.606921999344664,0.0,1.1678239280590643,1.4381692805408017
gov,1,bible,1,flores,13.228294722171908,-19.447466264650878,0.0,0.46160658840155416,0.46679399151909867
gov,1,bible,1,bible,21.627891987389216,-8.02118456157374,0.0,2.783689834006073,2.7874012663450958
gov,1,bible,1,gov,19.403740812913174,-27.883387964356736,0.0,0.4913884375107495,0.5737465480469472
gov,1,bible,10,flores,21.389779736569846,-30.64100970736786,0.0,0.3033760600566157,0.3129157336519225
gov,1,bible,10,bible,23.032233421746877,6.881771477933059,0.0,3.814410189403792,3.8396276342168596
gov,1,bible,10,gov,37.57035939884586,-52.32046254320964,0.0,1.7565670237927202,2.073439849266618
gov,1,bible,25,flores,22.9226061142867,-32.672867463868606,0.0,0.4757946113683802,0.4954966310370539
gov,1,bible,25,bible,25.40953092907439,10.03588025916487,0.0,3.652989799056803,3.669440972972735
gov,1,bible,25,gov,39.08738623748127,-53.99078752895524,0.0,2.0266179900113257,2.3967801287142994
gov,10,bible,1,flores,13.073693343028781,-18.68586878306348,0.0,0.46323491983131665,0.46750674970541567
gov,10,bible,1,bible,19.40207504216121,-2.047351381176363,0.0,2.1666700163942423,2.2304412485393232
gov,10,bible,1,gov,14.727348659620993,-20.95365795853528,0.0,0.4211879330128801,0.4213088436473225
gov,10,bible,10,flores,19.891654593637167,-27.829633339864316,0.0,0.5194145006668409,0.5194283037816239
gov,10,bible,10,bible,21.152099264148255,10.835723043929034,0.0,3.451021100540198,3.5044677343158344
gov,10,bible,10,gov,32.00152966729211,-44.029650116259376,0.0,1.1515072529565733,1.351183319137883
gov,10,bible,25,flores,22.773007776830518,-32.020170149276886,0.0,0.5823700171288245,0.5931808790362197
gov,10,bible,25,bible,19.72866503338419,20.05568710873368,0.0,3.4225214526787533,3.4470487431433527
gov,10,bible,25,gov,31.38206937906913,-42.288234076372625,0.0,1.4869246158655443,1.7683885816021323
gov,50,bible,1,flores,12.21754747658783,-16.94591873814926,0.0,0.6940220938086203,0.763365922986272
gov,50,bible,1,bible,91.54662892282256,-117.0778143061032,0.0,1.551343506012925,2.8539234076577285
gov,50,bible,1,gov,9.39096501067616,-12.318387305219686,0.0,0.5715476144404156,0.6191262960752868
gov,50,bible,10,flores,15.067396964662183,-20.02896646712524,0.0,0.6123724361633712,0.7315607364670272
gov,50,bible,10,bible,111.86628261961157,-134.02718063983622,0.0,2.6536138882604567,3.738269075053405
gov,50,bible,10,gov,-7.640189618597035,21.567000383620663,0.0,0.489897948782096,0.6033833737515334
gov,50,bible,25,flores,8.745804399208136,-9.243014647312194,0.0,0.5715476066824767,0.6047944022463766
gov,50,bible,25,bible,113.1433752256324,-129.40566480289692,0.0,2.44948974300737,3.8011547460671697
gov,50,bible,25,gov,-17.358575913799857,38.514292155875786,0.0,0.2041241452337801,0.7052027000833591
bible,25,gov,1,flores,29.8174897724249,-39.80110821298058,0.0,1.030859368682358,1.13037009083402
bible,25,gov,1,bible,25.086083650781713,-36.46488808918802,0.0,0.8268512725591315,0.8274296503638185
bible,25,gov,1,gov,38.3059101000809,-27.71949140877036,0.0,1.5533812193226684,1.6079223445005977
bible,25,gov,10,flores,50.676258949324236,-64.05750067043516,0.0,2.218503211864227,2.466747626440105
bible,25,gov,10,bible,34.87308859015168,-42.976816163589774,0.0,1.6007110168278311,1.6138683822794022
bible,25,gov,10,gov,40.70966377434955,-9.867064858675507,0.0,3.824381721867698,3.8255384415890785
bible,25,gov,25,flores,52.45029970277834,-63.67894641238163,0.0,2.3521629304602865,2.573237698208175
bible,25,gov,25,bible,35.64798481803985,-42.465676800432036,0.0,2.184196460346751,2.2299520281444916
bible,25,gov,25,gov,40.61192250346587,-3.6051347719131597,0.0,4.600459594895575,4.602873950094148
bible,25,gov,50,flores,98.9944471557022,-138.6573017435807,0.0,2.7760883766997404,3.887265445070564
bible,25,gov,50,bible,44.60195695142573,-53.91992827515712,0.0,0.04082482904639137,1.1109681826892759
bible,25,gov,50,gov,79.01218444232015,-60.10325747423907,0.0,5.511351930672671,5.7111507278467455
bible,1,gov,1,flores,31.904612871004147,-45.20753115100264,0.0,1.0425017959996146,1.043504395936598
bible,1,gov,1,bible,25.664643359057596,-35.7923522372281,0.0,1.4781332688446602,1.5297089915949211
bible,1,gov,1,gov,49.53787587501577,-50.99280946956499,0.0,3.3557075325724246,3.5438360334264156
bible,1,gov,10,flores,53.298899406635655,-70.02601897139459,0.0,2.0178547670285565,2.1914418749199243
bible,1,gov,10,bible,31.813410251495885,-40.59842018099657,0.0,2.1054139682305437,2.1872419244021217
bible,1,gov,10,gov,43.014437683494386,-15.202471487764825,0.0,3.959384817981077,3.962706509139208
bible,1,gov,25,flores,55.02801707565673,-69.13662883629567,0.0,2.3394101803702774,2.5495273661829705
bible,1,gov,25,bible,31.086183792132687,-38.70997098189346,0.0,2.2485069742390422,2.3396157185684374
bible,1,gov,25,gov,43.03996977040892,-8.409999673310661,0.0,4.381431638850204,4.382030022692613
bible,1,gov,50,flores,102.38505526187396,-144.80851658180214,0.0,2.6944387181511513,3.916528234500794
bible,1,gov,50,bible,25.263692560102438,-26.189491041093834,0.0,0.2857738033393372,0.6413846699031346
bible,1,gov,50,gov,91.94542266195928,-81.65887937204292,0.0,5.348052606733274,5.676053762683388
bible,10,gov,1,flores,29.18153836009967,-39.2047769075881,0.0,1.1074725214252894,1.191668337250491
bible,10,gov,1,bible,24.9779904207152,-36.28379800986848,0.0,0.8911770889205911,0.9036746079034607
bible,10,gov,1,gov,37.72133314921656,-27.84584861381856,0.0,1.6729015006294852,1.7302194973724683
bible,10,gov,10,flores,49.918262635172134,-63.22320338805096,0.0,2.2658225112235972,2.4707385521062717
bible,10,gov,10,bible,34.591367691974284,-43.17497151094288,0.0,1.9598509819018164,1.9945591275892085
bible,10,gov,10,gov,41.79389176782196,-12.152500140536807,0.0,3.872823075153021,3.877943983686456
bible,10,gov,25,flores,53.27513747702023,-65.56339886702274,0.0,2.356504063809406,2.5505507701565366
bible,10,gov,25,bible,34.48403205090692,-41.48737439088893,0.0,2.1448738300368486,2.172641236486737
bible,10,gov,25,gov,41.767955765809624,-5.843393196945932,0.0,4.426681722415592,4.428667565871848
