train set,test set,c0,c1,rmse,kfold rmse
gov,flores,8.093330318694898,-1.2031429471573238,5.159305267531196,5.206033613959759
gov,bible,1.6748780481474548,2.2505423423684836,1.3111534399482117,1.3212789469913369
gov,gov,32.29062951916581,0.9815494898508972,9.75868838016552,9.811576402445136
bible,flores,1.6779243197580325,1.405247009118839,0.9658979539917245,0.9708413967328016
bible,bible,23.805957795835063,-0.6072035498578386,7.108338644070462,7.167577477634611
bible,gov,0.8666390299724507,1.6509612778280904,0.7225357574541987,0.7285308485792251
