train set,test set,c0,c1,rmse,kfold rmse
gov,flores,12.037293219921516,-0.23249330080693675,5.183147603835615,5.2203104942298335
gov,bible,1.5888334918521827,0.2882387691259412,1.314994145595478,1.3220356745614368
gov,gov,28.400920429450956,0.31373775018222017,9.729339126907156,9.798608750349755
bible,flores,1.3174896504213163,0.901204452023951,0.9553865045054258,0.964608368592496
bible,bible,26.485066652362967,-0.09129026272865053,7.101482129895054,7.176924451106155
bible,gov,1.0739719468578115,2.024082407889338e-10,0.7403330582349732,0.7420534152380481
