train set,train set size,test set,c0,c1,rmse,kfold rmse
gov,1,flores,10.352022063751768,-2.147391314501034,1.9390802029388345,2.0535883064598304
gov,1,bible,0.7699332691593254,-4.81188960471485e-08,0.7950513673678744,0.8184507299322222
gov,1,gov,30.369113670488357,-1.223715941400696,3.407919533786516,4.055837522995825
gov,10,flores,29.985276747965546,-2.4603260331384744,2.7287100264608903,3.188792487988366
gov,10,bible,1.983902807352383,-4.089300785584988e-10,1.2575956802541615,1.2770423482272615
gov,10,gov,28.960947592793378,0.47615127683543773,3.7641092078807588,4.681374014754509
gov,25,flores,38.830963645474355,-2.648319663730434,2.939282049704742,3.5530008997768667
gov,25,bible,3.2171970988236587,-0.7011716626611129,1.362262692122847,1.3717638219909123
gov,25,gov,32.20855416623015,0.4712124257458572,4.459793356495966,5.4770531805183
gov,50,flores,2.5000040559731107,4.340821707710973,3.418588065393001,3.8130679909232454
gov,50,bible,2.117210251153429,-4.418303030727104e-10,0.874453062945434,0.9751566077853603
gov,50,gov,4.071454011218338,5.853607320547077,5.336876735889392,5.951451460068836
bible,1,flores,1.0699212232220001,-1.1517165274815548e-09,0.551459775402617,0.5678068329593511
bible,1,bible,11.779358825574699,0.9596790926374663,3.05032754939898,3.35219982062995
bible,1,gov,0.5899967434075409,-1.1598895684390436e-09,0.3858760496332061,0.3971599407045786
bible,10,flores,2.2300003736674525,-1.9136428195743105e-08,0.824681733555685,0.8546851618782328
bible,10,bible,15.662408274815517,1.4861808451396936,3.3351481144735238,3.8797160047516415
bible,10,gov,1.2499989235004545,-4.093865514236695e-09,0.6830081314453098,0.7034368126427852
bible,25,flores,2.567261214443681,-7.181407322155366e-09,0.8511059740571264,0.871895046717371
bible,25,bible,17.55244351398422,1.552137634792171,3.3735431069776727,3.9998508853641397
bible,25,gov,1.4300001348091818,-3.735625750444439e-09,0.7950471598708286,0.8199386513569301
