train set,test set,c0,c1,rmse,kfold rmse
gov,flores,3.0457849614912003,-1.311170571536652,4.907228228734624,4.95791016670122
gov,bible,0.07994455252670785,-3.1850845752948063,1.0264285438142169,1.0366031423852897
gov,gov,37.917801385937956,0.1522659200009826,9.753206500503472,9.829880704899335
bible,flores,0.1871149971550296,-2.392084602139204,0.7343553484368656,0.7492260037336186
bible,bible,37.18488042774351,0.3894442547350607,7.027513389853203,7.114978884515784
bible,gov,0.0506990112518671,-3.118873408868545,0.5293602008306697,0.5430400549226929
