train set,train set size,c0,c1,rmse,kfold rmse
gov,1,5.68665562480406,-7.277576470484067e-10,8.66874908892588,8.980262856181511
gov,10,13.712901214274938,-8.205478654568361e-10,14.262584490179027,14.519202003972703
gov,25,15.953381989152495,-1.4823231423010093e-09,15.628827390935006,15.915267533347064
gov,50,17.06666308532921,-5.609545039324895e-10,17.412288640087823,17.958014539804246
bible,1,3.6384331824289027,-3.4398090005527085e-09,8.25035429062059,8.037444565839406
bible,10,7.770010887236036,1.451750651306443e-10,12.659143306496063,12.530024131676148
bible,25,9.351579668476147,-1.7554391815702745e-09,14.430740718771517,14.306157411524985
