train set,test set,c0,c1,rmse,kfold rmse
gov,flores,16.166717684266484,-7.793235009865351,5.04879053419908,5.084508304266287
gov,bible,1.8000502202410609,-1.5991109802860633e-09,1.3192992594703525,1.3247969397718315
gov,gov,8.95095535294409e-09,47.95470011888878,9.064944012987683,9.131931290631412
bible,flores,1.976658834429712,-4.3094013548189355e-09,0.9900451297460688,0.995687562261393
bible,bible,6.2557341242457705,28.187647383812756,6.813974776027908,6.864486676488275
bible,gov,1.0899484540342104,-3.71214079753602e-09,0.7390794887721928,0.7446776093749767
