train set,test set,c0,c1,rmse,kfold rmse
gov,flores,-6.789987021324695,-3.958309001744097,4.6406594059008155,4.682105365605804
gov,bible,-5.927836792528071e-09,-0.8554584341163605,1.2920420893324298,1.2978811473217853
gov,gov,31.753280642997783,0.08365302125440516,9.766779784822853,9.818354613716632
bible,flores,3.978247559520794e-09,-0.9496506455923123,0.9690559466196005,0.971602550409669
bible,bible,24.42271706503393,-2.3815011414574743e-09,7.11377894621254,7.1486083660330255
bible,gov,-4.943153015240209e-10,-0.12195053031597988,0.7369328387948603,0.7395360721952178
