init,rmse of each slice
-1.0,2.54599790809779,5.344907520811542,4.070987923893974,0.9818192101184524,3.9108942168018883,6.194044263740552,7.647525565164682,5.944262660510338,2.459821548601626,3.5746232133220546,6.789121164637653,8.522683404058624,6.433439955296901,3.3119374017045975,3.4919024773860983,4.123101370183094,3.081624140914989,2.767536399553565
-0.5,2.5459979070477705,5.344907520916877,4.070987923747222,0.9818192101330587,3.9108942199757823,6.194044264561595,7.647525566071142,5.944262662506902,2.459821548583735,3.5746232128699447,6.789121163265139,8.522683402757028,6.433439954130421,3.3119374016745127,3.4919024773842793,4.123101370183663,3.0816241409146965,2.767536399553979
0.0,2.545997906705224,5.3449075227359675,4.070987924500719,0.9818192101167877,3.9108942169356875,6.1940442623652885,7.647525567519435,5.9442626605263635,2.4598215485629313,3.5746232131584708,6.789121163161545,8.5226834045477,6.433439953231075,3.311937401960643,3.4919024773218097,4.123101370183256,3.0816241409183873,2.767536399562236
0.5,2.545997906966935,5.344907520425645,4.070987922304617,0.9818192101349151,3.9108942216540967,6.1940442622361465,7.647525564164224,5.944262661502317,2.459821548662108,3.5746232127539175,6.789121164719295,8.522683402397348,6.433439955650993,3.3119374016802023,3.4919024773010503,4.123101370169436,3.081624140932985,2.767536399553383
1.0,2.5459979067888105,5.344907520114403,4.070987923982365,0.9818192101202238,3.910894221842433,6.194044260794925,7.647525564173569,5.94426266108529,2.459821548642771,3.5746232127405433,6.789121164918264,8.522683405157975,6.433439953550435,3.3119374016818837,3.49190247734718,4.123101370408083,3.08162414091552,2.7675363995532205
