train set,test set,c0,c1,rmse,kfold rmse
gov,flores,3.7342898125280986,-2.0078983843552805,4.908607179063158,4.9587515586357185
gov,bible,-1.8453695872669804,-1.3575408311238684,1.0488112039359,1.0734505004854582
gov,gov,31.694381176113843,4.4102229398332613e-07,9.767547054373866,9.82692423912547
bible,flores,-0.9471387573905037,-1.120356582618423,0.7737881484901629,0.7848170218565095
bible,bible,24.548981196782094,0.13800554568155682,7.1116595123725945,7.1784173020172215
bible,gov,-6.655094637985252e-09,-0.1562377314469208,0.7231873497746742,0.7280655224076951
