train set,train set size,c0,c1,rmse,kfold rmse
gov,1,7.82138966405412,1.2666074028169678,8.289489745976404,8.323325915179314
gov,10,15.716546607057445,0.8693354123148889,14.04092719025564,14.125770549277998
gov,25,17.993362051782178,0.9675662699413663,15.426462809742658,15.517845355641523
gov,50,16.531752039924204,-1.2806795734559802,17.21287929058329,17.460416259361498
bible,1,5.524360505679376,0.3755256530732381,7.822403649252149,7.859486883688635
bible,10,9.314453006979944,-0.10632176657313981,12.381481066388586,12.439768495895006
bible,25,10.904427692708282,-0.05763982143525193,14.194256281403703,14.259696637103534
