train set,train set size,c0,c1,rmse,kfold rmse
gov,1,8.136689810675724,1.4317275513415026e-07,8.300581499626366,8.330377843205996
gov,10,16.163680934825383,-1.156486030904103e-08,14.04178125868037,14.100128855991903
gov,25,18.40173323315364,2.4778038809556127e-08,15.427674855864508,15.494267479456099
gov,50,19.523289943429237,1.4865373145359573e-08,17.231937189933227,17.413056192524802
bible,1,6.210765340869008,3.903538038759434e-08,7.82292511677056,7.850030336366663
bible,10,10.354573032712313,2.0449962018284714e-08,12.381626278518373,12.426083938892287
bible,25,11.90490139161071,2.5559098121360317e-07,14.194347508493328,14.24502452034809
