train set 1,train set 1 size,train set 2,train set 2 size,test set,c0,c1,c2,rmse,kfold rmse
cc_align,25,bible,25,gov,17.31480014250145,-23.143635823000803,-0.5,0.3749285657569417,0.4238203953811909
cc_align,100,gov,1,flores,40.09983321659081,-47.999747545454724,-0.5,1.1781341180397304,1.2474013019397583
cc_align,100,gov,1,bible,12.699790534166853,-16.99968293628656,-0.5,0.3361547264888335,0.3514252263000583
cc_align,100,gov,1,gov,45.6843340796425,-32.85505369357198,-0.5,2.02202162072608,2.147927226569351
cc_align,100,gov,10,flores,62.61404062049762,-72.14248614896316,-0.5,1.8755189758475315,1.992709519764628
cc_align,100,gov,10,bible,15.685600208117334,-18.8569701810594,-0.5,0.6169047159920117,0.744731298285834
cc_align,100,gov,10,gov,55.15815302967227,-29.572957669085543,-0.5,3.7775842625171423,3.8308740218039867
cc_align,100,gov,25,flores,59.013461870704326,-64.14161010800912,-0.5,2.1885089514893923,2.3053377027369217
cc_align,100,gov,25,bible,14.785678297144376,-16.857088381863484,-0.5,0.7460371495948338,0.9092020291732513
cc_align,100,gov,25,gov,55.95321119482252,-25.565477197719964,-0.5,4.3906882042275965,4.436633224470291
cc_align,100,gov,50,flores,69.90027886635485,-79.0004181377232,-0.5,2.980212520402498,3.9296328150964195
cc_align,100,gov,50,bible,2.902139116461786,1.996792563430527,-0.5,0.40824829746455615,0.40831159135911
cc_align,100,gov,50,gov,76.88353448520465,-50.975311067196174,-0.5,5.511351951987279,5.868336778920061
cc_align,100,bible,1,flores,11.328472191313987,-14.285564072681355,-0.5,0.41747540564362967,0.4400337407097788
cc_align,100,bible,1,bible,28.330160455956577,-14.28811958891897,-0.5,2.6574961377935673,2.6575364753888757
cc_align,100,bible,1,gov,9.328585352605195,-12.285735362143798,-0.5,0.31982137871996047,0.3201538009002843
cc_align,100,bible,10,flores,16.843362300451105,-20.42933607084832,-0.5,0.6246141672758064,0.686739936797127
cc_align,100,bible,10,bible,31.720694584959908,-5.273791120785891,-0.5,3.6336326057224606,3.6336617389745416
cc_align,100,bible,10,gov,16.585688311950584,-21.85710354146032,-0.5,0.3867446555204003,0.468003807172543
cc_align,100,bible,25,flores,19.61402074476485,-24.142456066029894,-0.5,0.7520448316401777,0.8530102946536022
cc_align,100,bible,25,bible,32.08477534181959,0.14427789492669424,-0.5,3.5560612243603087,3.561554071229155
cc_align,100,bible,25,gov,17.600168621722123,-23.000255240199703,-0.5,0.5522680509419612,0.6877524642126311
gov,25,bible,1,flores,13.78569839026597,-17.857118796272836,-0.5,0.6079238674145302,0.6079680748468559
gov,25,bible,1,bible,28.384254186812022,-14.854932758555572,-0.5,2.2335110108105223,2.2609577877110767
gov,25,bible,1,gov,14.000372073813972,-18.00056320015084,-0.5,0.5692099792205007,0.5692099788322323
gov,25,bible,10,flores,22.497867418625532,-28.996771980119906,-0.5,0.7854934847549767,0.7854934755691226
gov,25,bible,10,bible,31.30018387680666,-5.00027831164905,-0.5,3.6278092563017243,3.6508909249470323
gov,25,bible,10,gov,32.6430417009342,-41.42885078697734,-0.5,1.1803147280501693,1.4539627541962767
gov,25,bible,25,flores,25.51511663007994,-33.14411488453337,-0.5,0.9656973805425574,0.9767244330452208
gov,25,bible,25,bible,32.25881175058282,-0.5739546750978491,-0.5,3.362312130971677,3.379141559893614
gov,25,bible,25,gov,37.028736708145765,-47.285964465110325,-0.5,1.4475101776406827,1.857332688678916
gov,1,bible,1,flores,15.385281369242382,-20.8564875651523,-0.5,0.4985693825063655,0.5239201018971724
gov,1,bible,1,bible,34.00404020498031,-26.006115513722417,-0.5,2.629068285985559,2.6370519490838795
gov,1,bible,1,gov,22.37234799297236,-29.71567742663348,-0.5,0.5747048955752139,0.7460738288446203
gov,1,bible,10,flores,24.313277894714147,-32.141331640596,-0.5,0.49555164395895634,0.5334987708283857
gov,1,bible,10,bible,37.69968505829578,-15.999523280256929,-0.5,3.777830065039753,3.779215214801285
gov,1,bible,10,gov,42.828881162398915,-55.28618311628637,-0.5,1.863138672937022,2.43877451920836
gov,1,bible,25,flores,25.200167122032244,-33.000252967744025,-0.5,0.7218032973668209,0.7659028487815932
gov,1,bible,25,bible,38.47113540016561,-10.713841978832578,-0.5,3.6544884340440142,3.654671031886563
gov,1,bible,25,gov,44.8653296203994,-57.58382077812573,-0.5,2.105740504477908,2.7801082281326392
gov,10,bible,1,flores,14.742593518218785,-19.42817238822845,-0.5,0.5302290612234017,0.5306833526900318
gov,10,bible,1,bible,28.928709728297417,-16.285923615735907,-0.5,2.080933856312372,2.114136135206816
gov,10,bible,1,gov,16.457097442300206,-21.571359828379133,-0.5,0.5235865326280602,0.5286773135330919
gov,10,bible,10,flores,21.57127273633195,-27.71404982890338,-0.5,0.7171371656549629,0.7201550589341007
gov,10,bible,10,bible,33.84665364566654,-9.43431799962849,-0.5,3.461956513792361,3.482775035888862
gov,10,bible,10,gov,35.98560281559685,-45.856974126502756,-0.5,1.2982955859939203,1.6584949684850854
gov,10,bible,25,flores,24.218370057914587,-31.14903953902705,-0.5,0.8535639882855642,0.876139688420417
gov,10,bible,25,bible,31.227762923058254,0.7155097357898522,-0.5,3.5212619494129735,3.5252736262873934
gov,10,bible,25,gov,35.08567344682533,-43.85708104016119,-0.5,1.6017401251691168,2.087958780389059
gov,50,bible,1,flores,9.198230000869074,-10.997346023598523,-0.5,0.6940220966080526,0.7734507112331259
gov,50,bible,1,bible,70.7000635979514,-76.00009536011437,-0.5,1.5513435037643082,2.9217578853179673
gov,50,bible,1,gov,7.199102356401255,-7.998654052685273,-0.5,0.5715476075299556,0.6256142721889038
gov,50,bible,10,flores,11.500628632534898,-13.000942585793373,-0.5,0.6123724360988596,0.733967373119354
gov,50,bible,10,bible,87.99945592928022,-86.99918420801646,-0.5,2.653613888084785,3.9424509298740236
gov,50,bible,10,gov,-3.8005055780597967,14.000758073401895,-0.5,0.4898979488825223,0.5947201549703952
gov,50,bible,25,flores,7.099030845894277,-5.998546827480522,-0.5,0.5715476076758416,0.6059222149664911
gov,50,bible,25,bible,90.09555452885233,-83.99333434776749,-0.5,2.4494897478223385,3.786706798007181
gov,50,bible,25,gov,-10.500033220117142,25.000049810823047,-0.5,0.2041241452353083,0.6836044959081575
bible,25,gov,1,flores,34.156828363615176,-42.57095253287214,-0.5,1.1068617155996543,1.1908001687550136
bible,25,gov,1,bible,28.40001021850265,-38.00001546811075,-0.5,0.9633275663035568,0.9755260154299886
bible,25,gov,1,gov,43.2568381589407,-32.57096736105366,-0.5,1.495708145809452,1.646355702927758
bible,25,gov,10,flores,57.8836349701158,-68.85399547321882,-0.5,2.297078893386998,2.5555114498790097
bible,25,gov,10,bible,45.142739501227595,-54.42839335851838,-0.5,1.2498571347107097,1.3832949563237391
bible,25,gov,10,gov,51.41451837853528,-25.143209302727392,-0.5,3.7294197174285855,3.7569185485892227
bible,25,gov,25,flores,59.41513867771694,-68.14414824303802,-0.5,2.4375338830272386,2.667396906418749
bible,25,gov,25,bible,47.54448011644882,-56.43102809632562,-0.5,1.8401475119116504,2.0715741821741385
bible,25,gov,25,gov,51.00228129091336,-19.003453210079158,-0.5,4.547636750742,4.576444273847428
bible,25,gov,50,flores,74.29909800613372,-89.99864753476024,-0.5,2.776088375337318,3.8956913604723375
bible,25,gov,50,bible,35.00000677303693,-35.00001015564818,-0.5,0.04082482904708873,1.1525021911181188
bible,25,gov,50,gov,68.30424303602554,-39.006362053465374,-0.5,5.511351923302421,5.757226562976889
bible,1,gov,1,flores,39.42811790139616,-52.28502778685399,-0.5,0.8615600472083761,0.8823252790599808
bible,1,gov,1,bible,32.5858310425315,-42.857319587756265,-0.5,1.3403624243521488,1.523477298084475
bible,1,gov,1,gov,63.41439721869542,-67.14302592467386,-0.5,3.0627718538296858,3.5981185804231943
bible,1,gov,10,flores,63.34838878208112,-78.55817788074125,-0.5,1.9455444232991115,2.0838612571053976
bible,1,gov,10,bible,42.36997282981381,-52.71208221029667,-0.5,1.8306517203131125,2.130868628024657
bible,1,gov,10,gov,55.81511640389639,-33.14411451622918,-0.5,3.8121609922438355,3.8602639038370063
bible,1,gov,25,flores,63.54300496926154,-75.42879518737628,-0.5,2.3776338778737514,2.5775924073316334
bible,1,gov,25,bible,41.82842210663609,-51.28548826231987,-0.5,1.9817380539206637,2.298172203923894
bible,1,gov,25,gov,54.14551872328856,-24.43260026027103,-0.5,4.299086284301985,4.3214641551476785
bible,1,gov,50,flores,76.60056713516755,-94.00085037988472,-0.5,2.694438717136056,3.919105723938268
bible,1,gov,50,bible,20.599842652456758,-16.999764069683675,-0.5,0.28577380337881664,0.7090032763995783
bible,1,gov,50,gov,77.39772571717378,-52.996589866997226,-0.5,5.348052605680686,5.734202681359471
bible,10,gov,1,flores,33.97184733271143,-42.714919578600046,-0.5,1.1363475326009995,1.203116964325026
bible,10,gov,1,bible,28.87143982143197,-38.714302743249846,-0.5,0.9691675367479654,1.0212577675216572
bible,10,gov,1,gov,43.72805171955874,-34.28492762042025,-0.5,1.572986241246997,1.744310480513384
bible,10,gov,10,flores,56.87318094615918,-67.7169382198363,-0.5,2.350805335228498,2.5586104881731275
bible,10,gov,10,bible,45.68656061421668,-55.858423914467615,-0.5,1.6277504203254487,1.8258290436187417
bible,10,gov,10,gov,52.64125186193574,-27.426141599944955,-0.5,3.7679096148144406,3.8142804478982253
bible,10,gov,25,flores,60.05658929282071,-69.57059066126897,-0.5,2.470251577901749,2.6660324262054913
bible,10,gov,25,bible,46.58554457535256,-55.856885972463516,-0.5,1.7792052800798004,1.962024498809135
bible,10,gov,25,gov,52.32935123765744,-21.286894636821966,-0.5,4.361110605824719,4.389436426656428
bible,10,gov,50,flores,71.40071179362343,-86.00106728430879,-0.5,2.694438717178943,3.7547620957776884
bible,10,gov,50,bible,35.69996610365279,-36.99994917501453,-0.5,0.040824829063964535,1.2105580772624636
bible,10,gov,50,gov,71.59893003467624,-43.998395681655175,-0.5,5.388877434255682,5.682809427166318
