train set,test set,c0,c1,c2,rmse,kfold rmse
gov,flores,4.584222075360364,-6.800124999900917e-10,3.868103006357793,5.923576676074466,5.9312329693112575
gov,bible,0.0,0.0,0.0,2.271685619876913,2.271685619876913
gov,gov,16.976155798498883,-3.203493342151975e-09,14.04225247193127,10.269783028592338,10.384502551219288
bible,flores,0.0,0.0,0.0,2.2374092160353682,2.2374092160353682
bible,bible,23.563446499689267,0.016890661440661873,1.409485107686141e-08,7.363353195962063,7.7230882721576615
bible,gov,0.0,0.0,0.0,1.3576941236277535,1.3576941236277535
